Gene,OptionalDataColumns
ENST00000673477,0.51323
ENST00000347370,0.59501
ENST00000520777,0.65233
ENST00000611123,0.67506
ENST00000352527,0.72663
ENST00000428161,0.60817
ENST00000054668,0.58094
ENST00000377627,0.65371
ENST00000351748,0.70726
ENST00000377782,0.76559
ENST00000356876,0.76362
ENST00000510563,0.76243
ENST00000337907,0.55232
ENST00000251546,0.75089
ENST00000487038,0.52916
ENST00000375105,0.86897
ENST00000375111,0.77083
ENST00000375111,0.77083
ENST00000634683,0.56522
ENST00000361729,0.56522
ENST00000374472,0.5625
ENST00000374392,0.95098
ENST00000308873,0.58554
ENST00000399916,0.59907
ENST00000374338,0.52164
ENST00000374393,0.73789
ENST00000314675,0.526
ENST00000531382,0.66499
ENST00000628256,0.66499
ENST00000526219,0.63537
ENST00000374005,0.65764
ENST00000373888,0.64299
ENST00000373894,0.60797
ENST00000373925,0.70192
ENST00000373832,0.679
ENST00000647103,0.52255
ENST00000373582,0.58078
ENST00000336890,0.57957
ENST00000336890,0.57957
ENST00000454994,0.51946
ENST00000372827,0.59038
ENST00000539317,0.53892
ENST00000427410,0.64663
ENST00000439569,0.59459
ENST00000372362,0.56452
ENST00000456914,0.55511
ENST00000355498,0.55511
ENST00000710952,0.57598
ENST00000271139,0.61459
ENST00000528077,0.7217
ENST00000517870,0.62369
ENST00000371274,0.67406
ENST00000407246,0.64324
ENST00000371116,0.64331
ENST00000370976,0.61028
ENST00000370871,0.57153
ENST00000370662,0.53595
ENST00000431532,0.59695
ENST00000370459,0.65282
ENST00000370459,0.65282
ENST00000337338,0.54385
ENST00000370332,0.54773
ENST00000427103,0.54773
ENST00000616709,0.56738
ENST00000263893,0.57949
ENST00000512756,0.51744
ENST00000369868,0.94422
ENST00000369784,0.59797
ENST00000648608,0.61872
ENST00000271324,0.61872
ENST00000369744,0.51809
ENST00000369717,0.5579
ENST00000369510,0.54236
ENST00000369478,0.64786
ENST00000414276,0.86667
ENST00000360244,0.52362
ENST00000295294,0.71
ENST00000357235,0.74684
ENST00000368356,0.56593
ENST00000339922,0.85971
ENST00000368284,0.51574
ENST00000358292,0.58033
ENST00000368199,0.80352
ENST00000392306,0.80845
ENST00000392254,0.69848
ENST00000392252,0.69401
ENST00000368140,0.67465
ENST00000302035,0.73373
ENST00000613788,0.51984
ENST00000263285,0.71056
ENST00000368054,0.63415
ENST00000311224,0.61111
ENST00000368013,0.5959
ENST00000622395,0.63177
ENST00000309758,0.5705
ENST00000650385,0.55937
ENST00000367961,0.59076
ENST00000358671,0.6
ENST00000350710,0.71631
ENST00000236938,0.52577
ENST00000367953,0.53356
ENST00000367755,0.65075
ENST00000367721,0.51317
ENST00000434571,0.67957
ENST00000614012,0.55197
ENST00000367554,0.59103
ENST00000367460,0.64752
ENST00000367350,0.54208
ENST00000304244,0.75208
ENST00000348564,0.62931
ENST00000573477,0.51504
ENST00000442510,0.62981
ENST00000367262,0.64634
ENST00000367279,0.52794
ENST00000356764,0.54577
ENST00000255427,0.52876
ENST00000367229,0.51803
ENST00000491855,0.5486
ENST00000367217,0.5149
ENST00000442561,0.5344
ENST00000367167,0.55922
ENST00000581977,0.6361
ENST00000577571,0.57275
ENST00000367058,0.51565
ENST00000628511,0.63644
ENST00000367091,0.59692
ENST00000367025,0.56003
ENST00000399639,0.55472
ENST00000366998,0.55651
ENST00000419091,0.63479
ENST00000360212,0.61596
ENST00000440600,0.5307
ENST00000445590,0.63643
ENST00000439617,0.54551
ENST00000427495,0.52897
ENST00000336119,0.54856
ENST00000329291,0.6576
ENST00000451251,0.5319
ENST00000379959,0.5625
ENST00000613909,0.52358
ENST00000378217,0.5414
ENST00000560721,0.5147
ENST00000361085,0.53962
ENST00000395797,0.52119
ENST00000488328,0.53578
ENST00000417247,0.63915
ENST00000395255,0.53779
ENST00000399162,0.63432
ENST00000373207,0.60563
ENST00000412663,0.7922
ENST00000440381,0.52305
ENST00000394936,0.54528
ENST00000299381,0.62728
ENST00000415557,0.55438
ENST00000371447,0.60396
ENST00000371485,0.55643
ENST00000371176,0.59021
ENST00000393760,0.53183
ENST00000344386,0.53645
ENST00000337540,0.59678
ENST00000318222,0.51277
ENST00000299353,0.67453
ENST00000369788,0.79334
ENST00000263054,0.5286
ENST00000263054,0.5286
ENST00000447005,0.78572
ENST00000368901,0.57692
ENST00000454668,0.66389
ENST00000622905,0.66389
ENST00000330243,0.53365
ENST00000632827,0.53365
ENST00000348655,0.52014
ENST00000633943,0.52014
ENST00000352909,0.6343
ENST00000389989,0.66372
ENST00000614314,0.65475
ENST00000278319,0.56938
ENST00000396986,0.66961
ENST00000396554,0.64948
ENST00000395833,0.66878
ENST00000434472,0.82226
ENST00000318201,0.65596
ENST00000227163,0.54244
ENST00000287275,0.6096
ENST00000411426,0.59193
ENST00000674617,0.58156
ENST00000361723,0.58156
ENST00000395005,0.60774
ENST00000300187,0.61756
ENST00000534668,0.67396
ENST00000345732,0.67396
ENST00000452451,0.51843
ENST00000313421,0.57699
ENST00000377891,0.52678
ENST00000278893,0.72613
ENST00000441250,0.55679
ENST00000350490,0.54161
ENST00000356786,0.59054
ENST00000316409,0.59943
ENST00000308595,0.54891
ENST00000511455,0.54
ENST00000526387,0.58172
ENST00000542590,0.62236
ENST00000529635,0.65449
ENST00000064780,0.58139
ENST00000393580,0.58139
ENST00000393592,0.65549
ENST00000620017,0.93865
ENST00000404792,0.89691
ENST00000340353,0.65023
ENST00000534731,0.59747
ENST00000457199,0.52822
ENST00000647220,0.52822
ENST00000236826,0.54913
ENST00000571244,0.67808
ENST00000263464,0.6092
ENST00000263464,0.6092
ENST00000418434,0.60568
ENST00000418434,0.60568
ENST00000709446,0.61173
ENST00000494737,0.66129
ENST00000393067,0.58496
ENST00000375478,0.54432
ENST00000227752,0.6343
ENST00000361763,0.69082
ENST00000532917,0.63736
ENST00000392884,0.8084
ENST00000300692,0.81482
ENST00000292174,0.61828
ENST00000350777,0.53939
ENST00000227348,0.59542
ENST00000428830,0.59858
ENST00000412006,0.51763
ENST00000252322,0.5307
ENST00000643701,0.55878
ENST00000399649,0.55878
ENST00000647521,0.55869
ENST00000399595,0.55869
ENST00000266557,0.58846
ENST00000431922,0.58065
ENST00000329858,0.58065
ENST00000355772,0.56895
ENST00000619571,0.57012
ENST00000203629,0.72212
ENST00000299665,0.58295
ENST00000229335,0.64394
ENST00000290855,0.51832
ENST00000381908,0.57382
ENST00000228945,0.55887
ENST00000545102,0.55202
ENST00000354454,0.62275
ENST00000395901,0.51487
ENST00000395568,0.59217
ENST00000546455,0.68461
ENST00000316299,0.52773
ENST00000548115,0.55193
ENST00000293745,0.52994
ENST00000267082,0.56502
ENST00000267085,0.51186
ENST00000420353,0.63805
ENST00000435572,0.6949
ENST00000425394,0.54018
ENST00000441881,0.63106
