Gene,OptionalDataColumns
ENST00000374632,20
ENST00000373797,28
ENST00000246314,33
ENST00000373106,18
ENST00000262741,19
ENST00000370792,29
ENST00000370566,28
ENST00000400794,38
ENST00000207157,15
ENST00000256646,60
ENST00000431239,24
ENST00000346569,17
ENST00000388718,233
ENST00000368799,306
ENST00000368474,19
ENST00000529168,19
ENST00000313667,25
ENST00000355499,26
ENST00000643759,108
ENST00000367862,40
ENST00000239462,21
ENST00000367623,23
ENST00000367449,16
ENST00000367483,20
ENST00000445192,21
ENST00000367324,21
ENST00000367296,30
ENST00000367295,27
ENST00000391911,27
ENST00000440600,51
ENST00000366942,58
ENST00000366653,18
ENST00000366668,29
ENST00000264187,30
ENST00000535983,23
ENST00000366512,23
ENST00000348069,22
ENST00000391827,24
ENST00000397146,15
ENST00000397053,48
ENST00000484800,31
ENST00000378714,31
ENST00000378748,22
ENST00000376462,27
ENST00000452305,26
ENST00000374867,22
ENST00000540872,29
ENST00000370584,16
ENST00000277982,25
ENST00000277900,23
ENST00000392955,20
ENST00000368990,16
ENST00000368654,106
ENST00000450649,22
ENST00000520467,23
ENST00000672413,27
ENST00000396253,27
ENST00000349880,38
ENST00000396085,38
ENST00000378852,16
ENST00000406482,28
ENST00000310513,19
ENST00000278853,16
ENST00000394818,16
ENST00000428599,24
ENST00000528621,22
ENST00000358694,24
ENST00000358694,24
ENST00000361391,23
ENST00000529526,22
ENST00000393955,16
ENST00000671849,20
ENST00000376561,20
ENST00000444035,20
ENST00000356136,26
ENST00000263317,16
ENST00000676261,21
ENST00000236826,18
ENST00000304987,40
ENST00000340908,106
ENST00000647062,35
ENST00000402845,35
ENST00000643138,35
ENST00000399597,35
ENST00000644691,35
ENST00000399606,35
ENST00000011684,19
ENST00000432237,28
ENST00000299698,47
ENST00000261195,17
ENST00000261201,35
ENST00000427314,23
ENST00000252244,21
ENST00000314250,25
ENST00000548493,16
ENST00000261233,16
ENST00000261207,39
ENST00000548586,39
ENST00000557644,22
ENST00000551662,33
ENST00000328963,17
ENST00000536435,48
ENST00000282397,28
ENST00000389797,25
ENST00000376460,56
ENST00000627024,33
ENST00000535094,25
ENST00000382041,120
ENST00000267484,17
ENST00000286523,22
ENST00000402788,20
ENST00000553525,21
ENST00000553525,21
ENST00000553525,21
ENST00000682763,21
ENST00000561607,18
ENST00000560611,21
ENST00000558589,21
ENST00000441366,16
ENST00000349114,16
ENST00000450115,70
ENST00000360135,40
ENST00000261839,78
ENST00000281282,56
ENST00000380569,25
ENST00000261889,17
ENST00000321147,20
ENST00000568176,17
ENST00000268059,20
ENST00000328850,16
ENST00000557785,17
ENST00000345988,41
ENST00000646100,25
ENST00000279394,37
ENST00000379312,21
ENST00000428437,21
ENST00000282849,41
ENST00000538234,17
ENST00000648651,16
ENST00000572940,19
ENST00000571451,29
ENST00000643221,15
ENST00000426905,19
ENST00000261503,38
ENST00000225719,31
ENST00000269576,21
ENST00000468300,26
ENST00000319977,21
ENST00000225275,20
ENST00000507896,20
ENST00000435607,19
ENST00000433559,20
ENST00000321617,22
ENST00000310924,15
ENST00000399499,17
ENST00000257189,30
ENST00000434452,17
ENST00000257197,33
ENST00000300227,41
ENST00000261326,16
ENST00000536736,16
ENST00000327305,19
ENST00000543082,15
ENST00000356073,17
ENST00000537578,15
ENST00000564403,17
ENST00000394601,15
ENST00000341500,27
ENST00000315599,19
ENST00000315599,19
ENST00000264828,21
ENST00000589677,38
ENST00000315576,20
ENST00000263388,28
ENST00000222271,19
ENST00000299505,33
ENST00000536220,38
ENST00000301178,15
ENST00000244289,22
ENST00000433867,18
ENST00000291281,18
ENST00000319783,24
ENST00000429604,32
ENST00000601469,39
ENST00000613145,17
ENST00000618681,17
ENST00000396327,17
ENST00000424930,15
ENST00000315872,69
ENST00000707961,137
ENST00000233242,137
ENST00000405222,19
ENST00000339598,17
ENST00000402280,30
ENST00000360906,30
ENST00000263734,16
ENST00000409762,37
ENST00000410041,38
ENST00000410020,38
ENST00000258428,43
ENST00000634702,37
ENST00000350878,40
ENST00000453091,78
ENST00000409680,16
ENST00000335450,16
ENST00000243349,17
ENST00000650372,39
ENST00000618180,16
ENST00000417080,16
ENST00000439802,16
ENST00000392070,16
ENST00000353578,61
ENST00000392003,23
ENST00000446916,24
ENST00000360314,18
ENST00000348990,21
ENST00000348990,21
ENST00000381291,70
ENST00000358743,19
ENST00000359139,17
ENST00000432408,21
ENST00000403601,16
ENST00000492059,18
ENST00000339732,18
ENST00000707742,25
ENST00000435630,25
ENST00000434032,31
ENST00000231721,16
ENST00000240851,40
ENST00000481632,19
ENST00000240874,57
ENST00000360013,90
ENST00000264951,63
ENST00000329463,37
ENST00000468789,30
ENST00000464456,28
ENST00000326505,16
ENST00000327134,15
ENST00000324666,28
ENST00000505311,26
ENST00000310917,44
ENST00000382401,33
ENST00000309447,29
ENST00000613579,23
ENST00000512946,19
ENST00000263923,30
ENST00000508502,55
ENST00000506666,17
ENST00000494183,15
ENST00000399132,18
ENST00000399127,19
ENST00000399126,18
ENST00000513090,35
ENST00000409598,25
ENST00000709914,25
ENST00000504830,32
ENST00000512982,23
ENST00000381375,16
ENST00000230882,20
ENST00000620156,20
ENST00000274327,23
ENST00000507116,30
ENST00000399438,15
ENST00000342785,37
ENST00000508626,15
ENST00000357872,24
ENST00000262461,24
ENST00000359874,37
ENST00000615316,20
ENST00000708329,20
ENST00000315050,15
ENST00000576222,20
ENST00000398610,16
ENST00000340592,16
ENST00000379446,33
ENST00000283147,15
ENST00000375023,28
ENST00000457094,28
ENST00000437843,28
ENST00000439349,28
ENST00000454571,29
ENST00000425600,18
ENST00000383264,28
ENST00000274867,15
ENST00000538976,15
ENST00000437994,51
ENST00000322507,73
ENST00000355238,19
ENST00000369208,17
ENST00000358835,131
ENST00000359831,18
ENST00000354577,50
ENST00000392427,21
ENST00000534044,21
ENST00000528774,24
ENST00000354570,16
ENST00000696526,38
ENST00000392185,17
ENST00000356956,42
ENST00000283309,15
ENST00000242066,19
ENST00000258738,36
ENST00000665637,29
ENST00000396300,22
ENST00000396298,18
ENST00000356264,26
ENST00000357271,18
ENST00000406775,23
ENST00000643230,16
ENST00000287908,15
ENST00000445866,17
ENST00000352689,29
ENST00000297494,19
ENST00000381998,15
ENST00000276297,45
ENST00000379917,21
ENST00000317827,18
ENST00000521198,15
ENST00000379454,21
ENST00000303924,16
ENST00000259486,19
ENST00000520727,29
ENST00000345136,98
ENST00000432829,50
ENST00000397611,45
ENST00000486161,45
ENST00000355233,45
ENST00000276914,19
ENST00000616898,24
ENST00000302798,32
ENST00000374525,24
ENST00000291906,18
ENST00000372190,27
ENST00000218032,22
ENST00000360279,23
ENST00000379878,23
ENST00000379873,21
ENST00000357991,23
ENST00000304543,18
ENST00000642395,16
ENST00000378444,29
ENST00000644876,18
ENST00000323022,28
ENST00000376020,48
ENST00000373004,19
ENST00000420881,19
ENST00000541709,28
ENST00000540167,15
ENST00000371144,46
ENST00000394143,61
ENST00000250617,32
ENST00000370460,33
ENST00000370268,15
ENST00000710013,15
