Gene,OptionalDataColumns
ENST00000518681,890
ENST00000645284,854
ENST00000400897,686
ENST00000347529,775
ENST00000438567,681
ENST00000371486,658
ENST00000302118,692
ENST00000343433,728
ENST00000453295,719
ENST00000349533,1165
ENST00000371059,958
ENST00000616738,896
ENST00000294671,638
ENST00000370214,659
ENST00000465892,850
ENST00000287474,626
ENST00000347652,647
ENST00000370161,1516
ENST00000368863,1315
ENST00000648231,931
ENST00000295566,796
ENST00000361509,1163
ENST00000368094,1179
ENST00000367851,1610
ENST00000367797,2224
ENST00000308284,1060
ENST00000367429,1231
ENST00000367485,1311
ENST00000367485,1311
ENST00000367483,1363
ENST00000367070,597
ENST00000435016,737
ENST00000307340,5202
ENST00000348069,920
ENST00000397167,894
ENST00000358415,946
ENST00000263035,919
ENST00000326799,773
ENST00000560721,1104
ENST00000340058,1072
ENST00000682911,780
ENST00000373995,594
ENST00000373997,586
ENST00000373993,594
ENST00000395495,594
ENST00000373997,586
ENST00000299366,1061
ENST00000398788,1114
ENST00000456849,619
ENST00000412050,684
ENST00000414986,1236
ENST00000647814,1545
ENST00000210633,843
ENST00000517724,702
ENST00000354655,683
ENST00000348367,828
ENST00000682550,704
ENST00000349570,651
ENST00000619215,651
ENST00000617105,845
ENST00000358353,839
ENST00000397542,845
ENST00000617105,845
ENST00000707536,674
ENST00000531197,674
ENST00000342245,631
ENST00000438420,1015
ENST00000672334,1015
ENST00000311907,622
ENST00000256999,750
ENST00000526357,908
ENST00000361332,962
ENST00000528057,765
ENST00000393955,1178
ENST00000530676,840
ENST00000428359,687
ENST00000311129,667
ENST00000527614,601
ENST00000357685,579
ENST00000614711,999
ENST00000630669,999
ENST00000359674,614
ENST00000684302,614
ENST00000642583,2146
ENST00000399591,2146
ENST00000360817,688
ENST00000433979,1445
ENST00000261195,703
ENST00000449260,668
ENST00000311966,602
ENST00000425394,1202
ENST00000261208,657
ENST00000388887,2551
ENST00000359972,1194
ENST00000261726,1486
ENST00000455480,1090
ENST00000257555,631
ENST00000281496,1039
ENST00000674147,1258
ENST00000400366,1354
ENST00000376503,708
ENST00000216780,640
ENST00000645217,640
ENST00000646650,857
ENST00000554591,857
ENST00000280082,654
ENST00000341749,792
ENST00000395153,799
ENST00000652337,935
ENST00000688303,722
ENST00000379937,650
ENST00000650110,875
ENST00000346991,2342
ENST00000355166,803
ENST00000267842,620
ENST00000560508,1062
ENST00000360509,1102
ENST00000703585,730
ENST00000268059,829
ENST00000394573,649
ENST00000300060,967
ENST00000268171,794
ENST00000268070,1095
ENST00000618548,956
ENST00000611716,969
ENST00000615296,623
ENST00000611967,652
ENST00000331826,664
ENST00000615296,623
ENST00000421665,1116
ENST00000215539,605
ENST00000415638,643
ENST00000205557,1503
ENST00000620078,1503
ENST00000331849,579
ENST00000289416,586
ENST00000566501,913
ENST00000357890,901
ENST00000394748,1382
ENST00000285737,852
ENST00000570206,1227
ENST00000251020,1324
ENST00000620267,1732
ENST00000419248,714
ENST00000613381,714
ENST00000414043,1241
ENST00000380173,647
ENST00000581552,880
ENST00000491747,759
ENST00000285238,1527
ENST00000505279,1311
ENST00000240361,1497
ENST00000392676,1642
ENST00000538886,690
ENST00000411744,676
ENST00000261326,888
ENST00000423854,756
ENST00000350494,821
ENST00000632301,805
ENST00000613122,961
ENST00000649857,1059
ENST00000592099,1501
ENST00000245907,1663
ENST00000381407,745
ENST00000306708,796
ENST00000450331,1327
ENST00000587557,602
ENST00000221363,1010
ENST00000397668,719
ENST00000669674,688
ENST00000673296,688
ENST00000605618,601
ENST00000614135,581
ENST00000614318,591
ENST00000616618,591
ENST00000449561,591
ENST00000621867,591
ENST00000619608,591
ENST00000263434,937
ENST00000376350,1115
ENST00000589093,1033
ENST00000411543,662
ENST00000263093,690
ENST00000707961,4563
ENST00000233242,4563
ENST00000264717,625
ENST00000310574,635
ENST00000379416,1333
ENST00000405322,651
ENST00000260649,685
ENST00000430215,701
ENST00000233838,758
ENST00000377060,659
ENST00000650372,1321
ENST00000286063,933
ENST00000446151,582
ENST00000190611,934
ENST00000392318,1136
ENST00000374700,1338
ENST00000295417,585
ENST00000432169,616
ENST00000637631,616
ENST00000233072,1500
ENST00000357867,2176
ENST00000446046,2330
ENST00000248444,827
ENST00000264051,710
ENST00000324695,1104
ENST00000244815,784
ENST00000380469,695
ENST00000408042,1392
ENST00000359646,932
ENST00000400440,598
ENST00000710292,608
ENST00000279027,602
ENST00000370263,627
ENST00000370263,627
ENST00000355480,1519
ENST00000710295,1516
ENST00000522411,721
ENST00000407755,740
ENST00000266088,664
ENST00000346753,802
ENST00000380903,666
ENST00000359139,927
ENST00000287766,599
ENST00000383812,705
ENST00000403601,720
ENST00000397077,1198
ENST00000360273,1243
ENST00000453664,1372
ENST00000449682,725
ENST00000452060,895
ENST00000428779,895
ENST00000310271,640
ENST00000484952,640
ENST00000449956,890
ENST00000406595,900
ENST00000266041,930
ENST00000537050,623
ENST00000537050,623
ENST00000315251,594
ENST00000302819,681
ENST00000431670,1253
ENST00000614479,3264
