Gene,OptionalDataColumns
ENST00000378821,0.00409
ENST00000400929,0.00439
ENST00000617400,0.00434
ENST00000537325,0.00518
ENST00000376667,0.00316
ENST00000377049,0.00476
ENST00000354287,0.00293
ENST00000376762,0.00255
ENST00000329454,0.00338
ENST00000400548,0.00387
ENST00000375078,0.00962
ENST00000322753,0.01282
ENST00000602662,0.00491
ENST00000315554,0.00524
ENST00000246151,0.00474
ENST00000436439,0.00328
ENST00000003583,0.00285
ENST00000374395,0.00259
ENST00000412742,0.00462
ENST00000346452,0.00292
ENST00000340849,0.00281
ENST00000426559,0.00527
ENST00000455785,0.00597
ENST00000374300,0.00257
ENST00000234549,0.00254
ENST00000373791,0.00264
ENST00000373736,0.00351
ENST00000373467,0.00403
ENST00000373471,0.00429
ENST00000270815,0.00342
ENST00000373237,0.00362
ENST00000319637,0.00282
ENST00000372990,0.00275
ENST00000397631,0.00333
ENST00000329006,0.00355
ENST00000446189,0.00632
ENST00000372844,0.00449
ENST00000621281,0.00909
ENST00000413844,0.00397
ENST00000545417,0.00588
ENST00000625766,0.0101
ENST00000371655,0.00374
ENST00000536120,0.00338
ENST00000371513,0.00311
ENST00000650283,0.01667
ENST00000370688,0.00389
ENST00000610703,0.00274
ENST00000436133,0.00262
ENST00000394839,0.00283
ENST00000614872,0.0026
ENST00000370544,0.00433
ENST00000315713,0.00347
ENST00000370207,0.00368
ENST00000370203,0.0038
ENST00000370202,0.00375
ENST00000538610,0.00447
ENST00000369717,0.00292
ENST00000320238,0.00556
ENST00000436748,0.00441
ENST00000368921,0.01111
ENST00000368817,0.00405
ENST00000440685,0.00765
ENST00000323144,0.00315
ENST00000368408,0.0028
ENST00000368406,0.00397
ENST00000368396,0.00539
ENST00000255039,0.00273
ENST00000708583,0.00273
ENST00000302101,0.00376
ENST00000392169,0.00575
ENST00000432287,0.00296
ENST00000508740,0.00257
ENST00000367950,0.00606
ENST00000426740,0.00304
ENST00000443193,0.00303
ENST00000493151,0.00474
ENST00000421743,0.00276
ENST00000367909,0.00427
ENST00000367908,0.01075
ENST00000367906,0.00468
ENST00000527988,0.00685
ENST00000404377,0.00508
ENST00000333279,0.00329
ENST00000367688,0.00359
ENST00000367553,0.00266
ENST00000287713,0.00256
ENST00000391997,0.00305
ENST00000614750,0.00605
ENST00000272217,0.00448
ENST00000526641,0.00354
ENST00000366983,0.00556
ENST00000272133,0.00469
ENST00000366788,0.00591
ENST00000693095,0.00529
ENST00000647549,0.00529
ENST00000284617,0.00261
ENST00000366691,0.00388
ENST00000646945,0.00388
ENST00000366607,0.0069
ENST00000391854,0.00889
ENST00000366598,0.00889
ENST00000356189,0.01136
ENST00000535784,0.00255
ENST00000433779,0.00526
ENST00000417816,0.00312
ENST00000320152,0.00317
ENST00000536334,0.00254
ENST00000513156,0.00372
ENST00000460425,0.00281
ENST00000395255,0.00274
ENST00000373673,0.00411
ENST00000339758,0.00818
ENST00000399165,0.0028
ENST00000373279,0.0062
ENST00000242462,0.00374
ENST00000441508,0.00501
ENST00000398786,0.00501
ENST00000464716,0.00606
ENST00000358110,0.00395
ENST00000359452,0.00339
ENST00000652092,0.00344
ENST00000371172,0.00709
ENST00000611913,0.00763
ENST00000334828,0.00262
ENST00000370602,0.00466
ENST00000441611,0.0101
ENST00000346714,0.00385
ENST00000347978,0.00378
ENST00000348850,0.00349
ENST00000358038,0.00298
ENST00000356640,0.00278
ENST00000461105,0.00263
ENST00000539281,0.00391
ENST00000369710,0.00481
ENST00000361248,0.00403
ENST00000448814,0.00776
ENST00000277905,0.00403
ENST00000442245,0.00493
ENST00000368839,0.0033
ENST00000252939,0.00422
ENST00000368517,0.00261
ENST00000330106,0.00336
ENST00000313407,0.00281
ENST00000440480,0.00281
ENST00000309166,0.00255
ENST00000396993,0.0102
ENST00000309357,0.00468
ENST00000309377,0.00423
ENST00000265981,0.00384
ENST00000532081,0.00752
ENST00000533227,0.00308
ENST00000448418,0.00333
ENST00000418212,0.00294
ENST00000395983,0.00294
ENST00000395981,0.00294
ENST00000340573,0.00862
ENST00000300022,0.0063
ENST00000294117,0.01333
ENST00000356000,0.00349
ENST00000301886,0.00774
ENST00000311445,0.00625
ENST00000356467,0.00284
ENST00000541973,0.00524
ENST00000336083,0.00412
ENST00000533486,0.00457
ENST00000531274,0.01923
ENST00000260247,0.00338
ENST00000320578,0.00419
ENST00000443271,0.00289
ENST00000265840,0.00282
ENST00000327419,0.00381
ENST00000278947,0.00465
ENST00000324727,0.00439
ENST00000354064,0.00268
ENST00000375095,0.00272
ENST00000529187,0.00405
ENST00000392770,0.00388
ENST00000299333,0.00388
ENST00000284292,0.01282
ENST00000284292,0.01282
ENST00000408930,0.01136
ENST00000366139,0.00801
ENST00000284290,0.00536
ENST00000533904,0.00326
ENST00000602346,0.0081
ENST00000396308,0.00847
ENST00000412586,0.00373
ENST00000339754,0.00333
ENST00000352620,0.00441
ENST00000545927,0.00436
ENST00000396439,0.00321
ENST00000381903,0.00389
ENST00000632393,0.00305
ENST00000536668,0.00305
ENST00000457134,0.00252
ENST00000541295,0.00613
ENST00000354662,0.0069
ENST00000441439,0.0069
ENST00000539744,0.00284
ENST00000445693,0.00262
ENST00000332700,0.00264
ENST00000380790,0.00725
ENST00000548315,0.00256
ENST00000449194,0.00255
ENST00000316554,0.00422
ENST00000309739,0.00287
ENST00000549732,0.00643
ENST00000449723,0.00599
ENST00000673498,0.00637
ENST00000591397,0.0057
ENST00000458521,0.00826
ENST00000357616,0.00741
ENST00000416284,0.00636
ENST00000258111,0.00403
ENST00000450214,0.0064
ENST00000358678,0.01961
ENST00000575847,0.11111
ENST00000266744,0.00287
ENST00000333991,0.00277
ENST00000333732,0.00291
ENST00000333732,0.00291
ENST00000333732,0.00291
ENST00000377673,0.00346
ENST00000439744,0.00362
ENST00000351200,0.00381
ENST00000537312,0.02128
ENST00000389727,0.00444
ENST00000281703,0.00318
ENST00000397325,0.00316
ENST00000671997,0.00316
ENST00000304920,0.00495
ENST00000500625,0.00798
ENST00000382353,0.00306
ENST00000380680,0.00712
ENST00000315190,0.00935
ENST00000379179,0.01231
ENST00000379108,0.00386
ENST00000400405,0.00286
ENST00000543956,0.00281
ENST00000400393,0.00455
ENST00000361840,0.00425
ENST00000377818,0.0122
ENST00000706274,0.0125
ENST00000314070,0.00458
ENST00000358679,0.00275
ENST00000351546,0.00272
ENST00000245304,0.00546
ENST00000299339,0.00439
ENST00000376131,0.00353
ENST00000283547,0.00662
ENST00000412779,0.00321
ENST00000329715,0.00471
ENST00000382809,0.007
ENST00000359320,0.00561
ENST00000330149,0.00633
ENST00000250379,0.00373
ENST00000353130,0.00351
ENST00000337334,0.00276
ENST00000358056,0.00587
ENST00000342503,0.00449
ENST00000428130,0.00279
ENST00000216568,0.00268
ENST00000331628,0.00259
ENST00000319374,0.00277
ENST00000542766,0.00333
ENST00000419727,0.00335
ENST00000438257,0.00758
ENST00000356978,0.00575
ENST00000556222,0.00263
ENST00000626058,0.00263
ENST00000556222,0.00263
ENST00000626058,0.00263
ENST00000557320,0.00326
ENST00000359366,0.01266
ENST00000644486,0.00257
ENST00000286953,0.01724
ENST00000561183,0.00262
ENST00000437966,0.00817
ENST00000614359,0.00363
ENST00000300175,0.00363
ENST00000632219,0.00363
ENST00000614359,0.00363
ENST00000632674,0.00365
ENST00000413748,0.00365
ENST00000448395,0.00304
ENST00000397200,0.00275
ENST00000337571,0.00427
ENST00000417307,0.00617
ENST00000542355,0.00318
ENST00000249861,0.00363
ENST00000542035,0.00354
ENST00000340912,0.00354
ENST00000562924,0.003
ENST00000561656,0.00269
ENST00000395018,0.00475
ENST00000394907,0.0087
