Gene,OptionalDataColumns
ENST00000304952,0.00181
ENST00000428771,0.00231
ENST00000379289,0.00081
ENST00000611612,0.00078
ENST00000401095,0.00055
ENST00000378567,0.00142
ENST00000303635,0.00044
ENST00000354437,0.00127
ENST00000378295,0.00111
ENST00000378288,0.00127
ENST00000378290,0.00135
ENST00000344008,0.0005
ENST00000376753,0.00198
ENST00000304457,0.00104
ENST00000358897,0.0006
ENST00000361144,0.00168
ENST00000400797,0.00235
ENST00000375448,0.00106
ENST00000628229,0.00106
ENST00000342104,0.00138
ENST00000302291,0.00074
ENST00000617979,0.00203
ENST00000374421,0.00148
ENST00000308873,0.00128
ENST00000328664,0.00174
ENST00000349438,0.00235
ENST00000308182,0.00039
ENST00000361530,0.00106
ENST00000339276,0.00183
ENST00000374168,0.00068
ENST00000629832,0.00068
ENST00000531382,0.00065
ENST00000628256,0.00065
ENST00000374024,0.00189
ENST00000270879,0.00223
ENST00000399173,0.00126
ENST00000374005,0.00126
ENST00000373888,0.00206
ENST00000373921,0.00109
ENST00000539896,0.00188
ENST00000373765,0.0014
ENST00000398958,0.00113
ENST00000373831,0.00111
ENST00000360482,0.00055
ENST00000409358,0.00239
ENST00000336890,0.00121
ENST00000526031,0.00187
ENST00000207457,0.00164
ENST00000373087,0.00091
ENST00000373106,0.00085
ENST00000373103,0.00083
ENST00000361689,0.00016
ENST00000372565,0.002
ENST00000372583,0.00026
ENST00000236040,0.00101
ENST00000431635,0.00216
ENST00000610710,0.00063
ENST00000414809,0.00164
ENST00000372359,0.00195
ENST00000359947,0.00039
ENST00000372372,0.0022
ENST00000675259,0.00194
ENST00000528266,0.00117
ENST00000537798,0.00122
ENST00000691006,0.00151
ENST00000341183,0.00224
ENST00000271153,0.0013
ENST00000404795,0.00058
ENST00000438567,0.0008
ENST00000236495,0.00074
ENST00000306052,0.0008
ENST00000371273,0.00174
ENST00000302118,0.00103
ENST00000371201,0.00155
ENST00000347310,0.00133
ENST00000371026,0.00103
ENST00000616738,0.00112
ENST00000326665,0.00053
ENST00000319517,0.00063
ENST00000370608,0.00145
ENST00000294664,0.00091
ENST00000370565,0.00082
ENST00000370481,0.00141
ENST00000370473,0.00145
ENST00000294671,0.00129
ENST00000355754,0.00123
ENST00000370456,0.00144
ENST00000370459,0.00151
ENST00000370459,0.00151
ENST00000234626,0.00149
ENST00000427103,0.0019
ENST00000370206,0.00219
ENST00000370152,0.00176
ENST00000358392,0.00048
ENST00000370083,0.00163
ENST00000330330,0.00163
ENST00000370083,0.00163
ENST00000369868,0.00228
ENST00000369769,0.00119
ENST00000469655,0.00105
ENST00000369740,0.00168
ENST00000369748,0.00228
ENST00000528414,0.00112
ENST00000359785,0.00107
ENST00000336338,0.0004
ENST00000682167,0.00087
ENST00000295598,0.00084
ENST00000537345,0.00084
ENST00000369304,0.00066
ENST00000534502,0.00199
ENST00000579774,0.00219
ENST00000369041,0.00066
ENST00000368969,0.00061
ENST00000368474,0.00062
ENST00000620103,0.00189
ENST00000620103,0.00189
ENST00000360674,0.00077
ENST00000355956,0.00072
ENST00000361831,0.00108
ENST00000337428,0.00138
ENST00000289429,0.00238
ENST00000368168,0.0024
ENST00000361835,0.0007
ENST00000358292,0.00208
ENST00000643759,0.00037
ENST00000368141,0.00156
ENST00000368198,0.00173
ENST00000368198,0.00173
ENST00000368199,0.00163
ENST00000368196,0.00085
ENST00000368106,0.00183
ENST00000368099,0.00135
ENST00000392254,0.00176
ENST00000368140,0.00166
ENST00000368100,0.00188
ENST00000302035,0.00235
ENST00000368043,0.00239
ENST00000263285,0.0012
ENST00000368034,0.00217
ENST00000368012,0.00119
ENST00000311224,0.00205
ENST00000368026,0.00239
ENST00000367996,0.00075
ENST00000309758,0.0013
ENST00000392179,0.00148
ENST00000545495,0.0021
ENST00000367910,0.00212
ENST00000333360,0.00117
ENST00000367758,0.00158
ENST00000367755,0.00176
ENST00000539888,0.00206
ENST00000512653,0.00073
ENST00000367623,0.00068
ENST00000308641,0.00238
ENST00000418089,0.00203
ENST00000367535,0.00174
ENST00000697330,0.00174
ENST00000367468,0.00136
ENST00000367390,0.00168
ENST00000304244,0.00139
ENST00000348564,0.0008
ENST00000573477,0.00163
ENST00000573679,0.00131
ENST00000442510,0.0007
ENST00000413687,0.00115
ENST00000271588,0.00016
ENST00000367284,0.00202
ENST00000255432,0.00096
ENST00000340990,0.00185
ENST00000367229,0.00173
ENST00000442561,0.00201
ENST00000367187,0.00045
ENST00000367157,0.00108
ENST00000367135,0.00088
ENST00000678498,0.00175
ENST00000358184,0.00182
ENST00000578328,0.00096
ENST00000580449,0.00236
ENST00000579436,0.00187
ENST00000367070,0.0014
ENST00000461135,0.00171
ENST00000359470,0.00116
ENST00000508064,0.00176
ENST00000367064,0.00225
ENST00000314754,0.00191
ENST00000356082,0.00056
ENST00000261464,0.00152
ENST00000413764,0.0012
ENST00000627903,0.0012
ENST00000366872,0.00119
ENST00000678917,0.00119
ENST00000272091,0.00188
ENST00000366820,0.00152
ENST00000284523,0.00237
ENST00000271971,0.00107
ENST00000354537,0.0011
ENST00000366512,0.00136
ENST00000343381,0.00162
ENST00000366481,0.00137
ENST00000360358,0.00212
ENST00000391827,0.00074
ENST00000366471,0.00138
ENST00000602682,0.00164
ENST00000704335,0.00174
ENST00000191063,0.00235
ENST00000613909,0.00088
ENST00000377602,0.00233
ENST00000298032,0.001
ENST00000643096,0.0015
ENST00000313311,0.00203
ENST00000376624,0.00179
ENST00000305242,0.00079
ENST00000326799,0.00101
ENST00000542547,0.0019
ENST00000442986,0.00093
ENST00000374466,0.00167
ENST00000374821,0.00142
ENST00000374822,0.00136
ENST00000374776,0.00083
ENST00000374314,0.00126
ENST00000374391,0.00104
ENST00000610656,0.00104
ENST00000374160,0.00192
ENST00000374201,0.00055
ENST00000578454,0.00128
ENST00000373965,0.00054
ENST00000395430,0.00045
ENST00000395430,0.00045
ENST00000373789,0.00141
ENST00000517713,0.00107
ENST00000522165,0.00106
ENST00000298649,0.00079
ENST00000441259,0.00129
ENST00000441259,0.00129
ENST00000373208,0.00053
ENST00000394936,0.00149
ENST00000446342,0.00187
ENST00000673027,0.00224
ENST00000372292,0.00178
ENST00000419470,0.00242
ENST00000419470,0.00242
ENST00000440692,0.00213
ENST00000372056,0.00126
ENST00000371809,0.00186
ENST00000371811,0.0018
