Gene,OptionalDataColumns
ENST00000338660,0.01172
ENST00000378427,0.00328
ENST00000628389,0.00697
ENST00000377507,0.00364
ENST00000377414,0.00319
ENST00000376637,0.00601
ENST00000330263,0.00335
ENST00000375535,0.0045
ENST00000375105,0.00439
ENST00000354361,0.00373
ENST00000436717,0.00348
ENST00000412742,0.00462
ENST00000340849,0.00281
ENST00000236412,0.00525
ENST00000373826,0.00857
ENST00000373582,0.00345
ENST00000468695,0.00544
ENST00000373237,0.00362
ENST00000494695,0.01786
ENST00000545417,0.00588
ENST00000307089,0.00602
ENST00000517870,0.00376
ENST00000370894,0.00501
ENST00000457880,0.00295
ENST00000370688,0.00389
ENST00000394839,0.00283
ENST00000361321,0.00952
ENST00000315713,0.00347
ENST00000370203,0.0038
ENST00000538610,0.00447
ENST00000648608,0.00381
ENST00000466741,0.00322
ENST00000369630,0.00254
ENST00000369478,0.00271
ENST00000331491,0.00735
ENST00000331128,0.00513
ENST00000414276,0.00256
ENST00000360244,0.00324
ENST00000368910,0.00362
ENST00000602841,0.0044
ENST00000368905,0.00377
ENST00000368713,0.00792
ENST00000368531,0.00304
ENST00000303343,0.00466
ENST00000615517,0.00454
ENST00000343256,0.00411
ENST00000368392,0.00354
ENST00000611010,0.0038
ENST00000368262,0.01852
ENST00000368279,0.00444
ENST00000368276,0.00253
ENST00000326786,0.00612
ENST00000368166,0.00438
ENST00000444681,0.00288
ENST00000470705,0.00551
ENST00000368046,0.00412
ENST00000613788,0.00397
ENST00000368039,0.0037
ENST00000368055,0.00452
ENST00000368059,0.00252
ENST00000368059,0.00252
ENST00000368072,0.00287
ENST00000322302,0.003
ENST00000534968,0.00324
ENST00000367961,0.00254
ENST00000350710,0.00709
ENST00000367950,0.00606
ENST00000392122,0.00562
ENST00000362089,0.00563
ENST00000530507,0.00405
ENST00000367819,0.00731
ENST00000367818,0.00731
ENST00000271411,0.01754
ENST00000367721,0.00301
ENST00000434571,0.00334
ENST00000543215,0.00629
ENST00000423557,0.00441
ENST00000270218,0.00471
ENST00000577571,0.00294
ENST00000611909,0.01587
ENST00000445590,0.00487
ENST00000366890,0.00271
ENST00000542957,0.00369
ENST00000379959,0.00298
ENST00000377091,0.00694
ENST00000490841,0.00304
ENST00000374429,0.00806
ENST00000361148,0.00322
ENST00000615507,0.00784
ENST00000372687,0.00263
ENST00000479522,0.00775
ENST00000484444,0.00485
ENST00000344386,0.00273
ENST00000647406,0.025
ENST00000397408,0.00373
ENST00000707559,0.00282
ENST00000612541,0.00282
ENST00000412090,0.00282
ENST00000628787,0.00282
ENST00000182290,0.00256
ENST00000528410,0.00341
ENST00000477358,0.01235
ENST00000452374,0.0057
ENST00000652678,0.00781
ENST00000651785,0.00781
ENST00000342935,0.00372
ENST00000426130,0.0029
ENST00000377897,0.00256
ENST00000301886,0.00774
ENST00000526451,0.00496
ENST00000325656,0.00278
ENST00000529635,0.00274
ENST00000393979,0.00427
ENST00000528743,0.00423
ENST00000393703,0.00436
ENST00000393705,0.00436
ENST00000497194,0.00377
ENST00000404792,0.00436
ENST00000393150,0.00267
ENST00000418434,0.00274
ENST00000494737,0.00806
ENST00000393067,0.0026
ENST00000534497,0.00317
ENST00000524595,0.00441
ENST00000419197,0.00413
ENST00000361763,0.00351
ENST00000532917,0.00519
ENST00000392884,0.00709
ENST00000300692,0.00532
ENST00000539526,0.00526
ENST00000284292,0.01282
ENST00000441717,0.00351
ENST00000237837,0.00398
ENST00000266557,0.00275
ENST00000540085,0.0051
ENST00000229335,0.00505
ENST00000352620,0.00441
ENST00000360500,0.00463
ENST00000229402,0.00317
ENST00000617889,0.00371
ENST00000228434,0.00431
ENST00000240618,0.00427
ENST00000309384,0.00403
ENST00000444971,0.0082
