Gene,OptionalDataColumns
ENST00000378756,26
ENST00000505820,32
ENST00000520777,31
ENST00000355826,32
ENST00000378712,31
ENST00000377004,34
ENST00000343090,68
ENST00000377093,55
ENST00000361445,131
ENST00000674817,38
ENST00000375799,38
ENST00000480945,26
ENST00000345034,36
ENST00000375254,235
ENST00000404138,56
ENST00000634561,39
ENST00000336689,39
ENST00000374434,49
ENST00000374343,35
ENST00000252992,63
ENST00000373779,53
ENST00000642937,32
ENST00000291416,25
ENST00000409190,43
ENST00000372856,35
ENST00000372858,36
ENST00000372572,51
ENST00000361776,51
ENST00000372343,54
ENST00000361297,71
ENST00000672818,36
ENST00000396153,36
ENST00000371586,43
ENST00000294353,42
ENST00000294383,136
ENST00000539524,44
ENST00000352171,44
ENST00000674203,41
ENST00000334785,39
ENST00000271234,38
ENST00000465892,27
ENST00000294724,57
ENST00000487146,35
ENST00000393274,46
ENST00000207157,28
ENST00000261443,36
ENST00000369530,38
ENST00000610726,39
ENST00000369356,184
ENST00000618462,178
ENST00000369354,182
ENST00000369349,96
ENST00000368969,50
ENST00000368913,27
ENST00000318247,29
ENST00000271915,52
ENST00000360674,31
ENST00000348159,34
ENST00000708596,34
ENST00000361831,39
ENST00000295566,41
ENST00000368081,42
ENST00000342310,28
ENST00000361200,36
ENST00000312263,36
ENST00000432587,48
ENST00000367840,48
ENST00000367500,44
ENST00000331314,38
ENST00000362061,57
ENST00000335211,84
ENST00000608999,41
ENST00000452621,25
ENST00000419091,35
ENST00000366993,70
ENST00000366923,64
ENST00000284548,221
ENST00000422127,269
ENST00000258243,82
ENST00000366661,40
ENST00000366578,40
ENST00000602682,33
ENST00000224949,55
ENST00000355029,31
ENST00000417956,35
ENST00000378757,35
ENST00000378747,35
ENST00000378748,35
ENST00000376454,74
ENST00000342386,33
ENST00000355867,81
ENST00000452305,35
ENST00000374794,69
ENST00000346874,74
ENST00000374788,79
ENST00000340077,43
ENST00000374144,61
ENST00000618804,36
ENST00000337910,31
ENST00000309334,41
ENST00000682758,39
ENST00000354393,54
ENST00000613327,70
ENST00000358913,70
ENST00000372919,38
ENST00000372873,27
ENST00000394810,41
ENST00000265997,38
ENST00000265986,45
ENST00000370992,40
ENST00000371247,54
ENST00000370162,27
ENST00000677240,68
ENST00000676993,67
ENST00000369519,58
ENST00000263054,50
ENST00000360478,83
ENST00000359988,84
ENST00000369085,34
ENST00000369144,86
ENST00000369043,31
ENST00000513429,48
ENST00000369005,129
ENST00000260733,44
ENST00000359653,34
ENST00000389989,29
ENST00000397111,27
ENST00000633248,27
ENST00000380525,33
ENST00000612826,33
ENST00000380525,33
ENST00000612826,33
ENST00000300737,28
ENST00000526601,28
ENST00000359518,34
ENST00000379719,76
ENST00000397004,37
ENST00000396553,30
ENST00000339865,58
ENST00000256194,40
ENST00000528252,64
ENST00000396356,63
ENST00000324559,35
ENST00000378623,47
ENST00000311764,34
ENST00000454345,53
ENST00000395336,63
ENST00000358597,31
ENST00000532048,31
ENST00000300146,54
ENST00000316059,27
ENST00000339997,31
ENST00000377432,26
ENST00000164139,29
ENST00000377387,30
ENST00000270176,26
ENST00000420247,26
ENST00000513398,57
ENST00000316924,26
ENST00000530165,29
ENST00000532504,38
ENST00000672685,38
ENST00000433060,64
ENST00000393094,43
ENST00000278590,46
ENST00000200135,35
ENST00000003302,69
ENST00000392996,26
ENST00000300650,39
ENST00000412006,39
ENST00000340908,148
ENST00000642583,72
ENST00000399591,72
ENST00000399466,40
ENST00000229268,25
ENST00000672694,32
ENST00000455147,32
ENST00000261201,53
ENST00000350437,49
ENST00000432584,30
ENST00000421952,34
ENST00000550311,26
ENST00000394023,54
ENST00000550952,39
ENST00000347140,97
ENST00000537215,38
ENST00000266674,26
ENST00000550746,39
ENST00000551310,45
ENST00000436874,46
ENST00000434735,44
ENST00000308664,28
ENST00000457474,39
ENST00000314045,44
ENST00000392561,32
ENST00000618760,63
ENST00000300648,113
ENST00000319080,30
ENST00000629738,30
ENST00000620786,84
ENST00000376874,26
ENST00000308736,39
ENST00000321867,40
ENST00000458659,108
ENST00000261667,34
ENST00000376065,40
ENST00000627024,58
ENST00000375440,37
ENST00000448790,41
ENST00000646647,134
ENST00000405093,98
ENST00000355349,100
ENST00000324103,49
ENST00000647495,49
ENST00000644840,33
ENST00000267425,33
ENST00000465357,27
ENST00000399332,112
ENST00000280979,104
ENST00000355683,27
ENST00000396165,38
ENST00000396165,38
ENST00000556148,38
ENST00000013125,35
ENST00000395168,49
ENST00000395311,118
ENST00000395314,124
ENST00000216513,37
ENST00000389722,121
ENST00000458046,32
ENST00000341516,28
ENST00000553530,30
ENST00000621494,26
ENST00000503767,37
ENST00000360184,234
ENST00000351691,29
ENST00000619401,38
ENST00000558589,38
ENST00000304330,55
ENST00000399518,33
ENST00000263805,102
ENST00000357568,33
ENST00000397163,33
ENST00000360135,76
ENST00000338963,62
ENST00000435532,48
ENST00000267811,27
ENST00000449337,42
ENST00000322954,93
ENST00000268059,42
ENST00000395135,27
ENST00000409931,51
ENST00000286760,48
ENST00000258888,71
ENST00000441037,49
ENST00000354377,28
ENST00000559717,49
ENST00000335968,35
ENST00000558812,31
ENST00000568546,31
ENST00000709263,31
ENST00000219476,50
ENST00000423118,107
ENST00000246957,28
ENST00000294016,40
ENST00000287667,41
ENST00000619292,41
ENST00000611106,41
ENST00000399336,42
ENST00000622306,40
ENST00000639550,39
ENST00000299853,39
ENST00000382686,48
ENST00000395503,25
ENST00000398944,44
ENST00000324685,55
ENST00000394809,28
ENST00000323584,59
ENST00000290649,29
ENST00000303334,27
ENST00000394037,27
ENST00000258201,39
ENST00000317506,25
ENST00000261778,59
ENST00000314423,31
ENST00000329524,62
ENST00000261772,41
ENST00000323786,35
ENST00000162330,42
ENST00000538440,42
ENST00000393422,42
ENST00000289746,29
ENST00000254719,28
ENST00000301364,44
ENST00000381638,137
ENST00000320785,47
ENST00000381311,46
ENST00000348066,46
ENST00000380728,35
ENST00000673265,35
ENST00000573584,34
ENST00000250113,25
ENST00000252172,110
ENST00000403437,122
ENST00000255381,118
ENST00000226207,118
ENST00000397183,118
ENST00000245503,118
ENST00000268717,32
ENST00000638812,43
ENST00000579294,43
ENST00000545457,40
ENST00000638404,40
ENST00000388995,26
ENST00000314616,94
ENST00000577376,30
ENST00000527372,101
ENST00000269033,70
ENST00000394570,43
ENST00000268876,43
ENST00000264639,27
ENST00000590958,32
ENST00000590996,50
ENST00000402521,25
ENST00000426333,25
ENST00000344686,39
ENST00000322157,30
ENST00000362042,44
ENST00000357122,64
ENST00000511765,39
ENST00000504076,40
ENST00000513964,53
ENST00000513964,53
ENST00000390652,46
ENST00000435607,38
ENST00000392676,60
ENST00000307877,37
ENST00000538886,28
ENST00000269391,29
ENST00000634349,36
ENST00000306801,46
ENST00000335255,33
ENST00000261606,56
ENST00000410092,26
ENST00000436190,27
ENST00000409746,27
ENST00000399121,45
ENST00000399113,46
ENST00000382948,26
ENST00000361673,104
ENST00000254442,63
ENST00000262717,30
ENST00000269499,49
ENST00000632301,28
ENST00000613122,32
ENST00000318065,27
ENST00000329101,31
ENST00000588649,57
ENST00000248244,34
ENST00000159111,29
ENST00000262960,37
ENST00000592099,60
ENST00000313285,37
ENST00000302850,42
ENST00000393623,34
ENST00000344626,82
ENST00000371835,30
ENST00000248070,49
ENST00000392157,49
ENST00000355481,172
ENST00000359596,173
ENST00000432763,47
ENST00000245923,26
ENST00000245934,52
ENST00000252825,26
ENST00000357701,25
ENST00000359032,36
ENST00000376970,110
ENST00000425460,110
ENST00000568956,28
ENST00000256720,32
ENST00000264709,25
ENST00000288599,111
ENST00000404103,39
ENST00000407426,27
ENST00000449090,55
ENST00000357308,32
ENST00000258104,65
ENST00000413539,66
ENST00000429174,65
ENST00000394120,66
ENST00000409366,66
ENST00000394003,68
ENST00000523221,42
ENST00000264162,66
ENST00000389484,142
ENST00000263635,80
ENST00000409101,57
ENST00000409605,38
ENST00000409273,193
ENST00000272793,97
ENST00000359685,40
ENST00000409045,39
ENST00000392505,42
ENST00000460472,745
ENST00000342175,759
ENST00000359218,749
ENST00000342992,914
ENST00000360870,248
ENST00000309955,25
ENST00000450993,43
ENST00000449707,72
ENST00000396761,36
ENST00000312358,112
ENST00000373671,33
ENST00000409979,38
ENST00000625501,32
ENST00000392017,32
ENST00000409547,145
ENST00000409451,146
ENST00000345617,75
ENST00000308482,33
ENST00000427183,54
ENST00000310931,58
ENST00000636835,72
ENST00000245957,42
ENST00000400440,31
ENST00000710292,31
ENST00000395343,92
ENST00000285679,66
ENST00000707893,70
ENST00000361371,70
ENST00000286800,48
ENST00000360214,26
ENST00000359568,261
ENST00000291688,93
ENST00000400561,39
ENST00000621271,81
ENST00000427926,84
ENST00000292733,125
ENST00000335473,155
ENST00000302326,91
ENST00000407690,48
ENST00000490103,35
ENST00000542393,29
ENST00000397938,44
ENST00000358743,42
ENST00000645711,79
ENST00000343632,27
ENST00000623063,28
ENST00000216254,27
ENST00000312108,29
ENST00000312108,29
ENST00000405237,29
ENST00000405237,29
ENST00000432408,29
ENST00000251849,33
ENST00000456430,41
ENST00000273221,44
ENST00000399451,32
ENST00000615277,43
ENST00000638466,43
ENST00000280700,27
ENST00000383767,40
ENST00000187397,75
ENST00000283629,37
ENST00000336686,44
ENST00000457054,57
ENST00000396251,71
ENST00000340369,123
ENST00000450102,54
ENST00000232974,29
ENST00000396183,46
ENST00000265562,80
ENST00000395734,29
ENST00000417901,55
ENST00000398888,53
ENST00000434032,57
ENST00000296456,32
ENST00000327697,46
ENST00000308775,26
ENST00000535191,39
ENST00000394752,29
ENST00000326595,81
ENST00000420581,30
ENST00000642352,39
ENST00000394351,27
ENST00000314557,27
ENST00000354552,70
ENST00000331335,70
ENST00000316407,177
ENST00000338040,30
ENST00000344337,34
ENST00000296220,28
ENST00000405109,29
ENST00000508532,40
ENST00000332047,42
ENST00000355460,26
ENST00000324210,26
ENST00000334256,36
ENST00000628990,42
ENST00000284483,77
ENST00000263966,31
ENST00000310118,27
ENST00000625842,82
ENST00000392537,52
ENST00000346169,44
ENST00000264731,47
ENST00000361715,59
ENST00000361510,59
ENST00000382892,38
ENST00000314262,38
ENST00000355072,199
ENST00000344733,51
ENST00000409757,30
ENST00000447017,26
ENST00000467011,30
ENST00000381668,48
ENST00000682860,30
ENST00000396595,45
ENST00000396073,73
ENST00000514213,77
ENST00000265171,54
ENST00000429713,53
ENST00000307017,52
ENST00000296543,32
ENST00000435205,44
ENST00000505667,59
ENST00000393540,52
ENST00000512944,33
ENST00000338316,39
ENST00000274140,38
ENST00000322350,34
ENST00000230882,29
ENST00000380985,26
ENST00000358923,25
ENST00000405755,36
ENST00000360047,36
ENST00000345239,30
ENST00000446378,155
ENST00000513040,25
ENST00000510461,65
ENST00000239926,37
ENST00000434752,36
ENST00000361059,37
ENST00000361059,37
ENST00000389054,59
ENST00000359120,28
ENST00000394434,43
ENST00000231509,38
ENST00000398454,39
ENST00000323668,54
ENST00000522122,36
ENST00000519664,27
ENST00000522226,46
ENST00000356834,49
ENST00000639361,48
ENST00000011619,44
ENST00000428577,44
ENST00000450090,44
ENST00000676266,45
ENST00000415079,45
ENST00000383369,46
ENST00000383540,44
ENST00000435657,47
ENST00000457796,47
ENST00000422694,47
ENST00000211402,47
ENST00000375663,47
ENST00000383448,65
ENST00000419847,65
ENST00000211379,65
ENST00000434446,65
ENST00000415345,65
ENST00000412012,65
ENST00000417144,65
ENST00000358871,34
ENST00000274897,25
ENST00000370939,25
ENST00000370455,36
ENST00000629977,43
ENST00000355238,27
ENST00000369208,29
ENST00000447838,43
ENST00000652536,29
ENST00000343882,32
ENST00000406360,32
ENST00000334268,32
ENST00000229634,31
ENST00000431403,34
ENST00000525849,32
ENST00000355286,34
ENST00000367837,32
ENST00000358430,50
ENST00000611279,40
ENST00000356956,80
ENST00000404767,91
ENST00000397011,33
ENST00000199389,40
ENST00000340080,37
ENST00000356264,38
ENST00000395969,30
ENST00000222673,42
ENST00000258770,27
ENST00000398810,32
ENST00000265755,28
ENST00000424337,28
ENST00000307305,26
ENST00000422959,26
ENST00000413834,30
ENST00000303887,36
ENST00000437822,32
ENST00000360264,99
ENST00000640820,61
ENST00000347053,61
ENST00000284601,49
ENST00000357628,32
ENST00000346177,57
ENST00000435494,33
ENST00000249344,37
ENST00000446544,25
ENST00000428680,38
ENST00000343526,70
ENST00000397560,36
ENST00000343257,38
ENST00000262113,53
ENST00000616680,53
ENST00000344683,25
ENST00000325083,145
ENST00000314191,177
ENST00000315962,25
ENST00000276573,25
ENST00000523558,26
ENST00000379454,32
ENST00000438773,48
ENST00000220592,42
ENST00000523399,54
ENST00000612204,53
ENST00000356994,53
ENST00000354589,258
ENST00000398774,257
ENST00000356346,259
ENST00000397292,26
ENST00000318524,44
ENST00000379238,66
ENST00000358901,32
ENST00000432825,31
ENST00000375482,29
ENST00000535814,59
ENST00000374541,60
ENST00000349780,123
ENST00000373324,61
ENST00000318080,29
ENST00000372189,43
ENST00000626744,48
ENST00000355699,48
ENST00000371757,36
ENST00000389532,70
ENST00000277531,45
ENST00000337414,53
ENST00000378702,38
ENST00000343523,63
ENST00000541735,80
ENST00000378707,84
ENST00000378677,284
ENST00000357033,284
ENST00000396965,31
ENST00000377045,27
ENST00000377045,27
ENST00000642864,66
ENST00000262854,212
ENST00000541944,67
ENST00000373542,72
ENST00000314425,54
ENST00000689310,30
ENST00000596188,36
ENST00000338017,36
ENST00000356928,36
ENST00000711169,30
ENST00000381218,30
ENST00000449237,27
