Gene,OptionalDataColumns
ENST00000379289,33
ENST00000611612,41
ENST00000401095,72
ENST00000303635,105
ENST00000378295,41
ENST00000378288,39
ENST00000378290,38
ENST00000344008,43
ENST00000304457,68
ENST00000358897,125
ENST00000361144,33
ENST00000342104,50
ENST00000302291,53
ENST00000308182,92
ENST00000361530,53
ENST00000373921,37
ENST00000360482,75
ENST00000207457,34
ENST00000373087,33
ENST00000373106,52
ENST00000373103,56
ENST00000361689,512
ENST00000372583,120
ENST00000236040,42
ENST00000431635,32
ENST00000610710,97
ENST00000359947,102
ENST00000528266,48
ENST00000537798,34
ENST00000306052,35
ENST00000371201,33
ENST00000371026,40
ENST00000616738,33
ENST00000326665,61
ENST00000319517,63
ENST00000294664,42
ENST00000370565,48
ENST00000370481,49
ENST00000370473,50
ENST00000294671,40
ENST00000355754,38
ENST00000370456,46
ENST00000370459,53
ENST00000370459,53
ENST00000234626,34
ENST00000358392,90
ENST00000359785,36
ENST00000336338,132
ENST00000682167,64
ENST00000295598,44
ENST00000537345,44
ENST00000369304,69
ENST00000369041,66
ENST00000368969,64
ENST00000368474,63
ENST00000360674,52
ENST00000355956,56
ENST00000361831,49
ENST00000361835,32
ENST00000643759,194
ENST00000368196,40
ENST00000368099,58
ENST00000263285,33
ENST00000367996,43
ENST00000512653,53
ENST00000367623,58
ENST00000367535,36
ENST00000697330,36
ENST00000367468,34
ENST00000348564,57
ENST00000442510,61
ENST00000271588,41
ENST00000255432,40
ENST00000367187,85
ENST00000367135,36
ENST00000578328,43
ENST00000579436,32
ENST00000359470,43
ENST00000356082,108
ENST00000261464,39
ENST00000366872,36
ENST00000678917,38
ENST00000271971,34
ENST00000354537,33
ENST00000366512,43
ENST00000391827,50
ENST00000602682,39
ENST00000704335,38
ENST00000613909,36
ENST00000643096,33
ENST00000376624,34
ENST00000305242,41
ENST00000326799,37
ENST00000442986,47
ENST00000374776,49
ENST00000374391,37
ENST00000610656,37
ENST00000374201,78
ENST00000578454,47
ENST00000373965,70
ENST00000395430,83
ENST00000395430,83
ENST00000373789,42
ENST00000298649,33
ENST00000373208,65
ENST00000371811,34
ENST00000299206,40
ENST00000439817,37
ENST00000357060,97
ENST00000368956,133
ENST00000368955,329
ENST00000368909,329
ENST00000309035,51
ENST00000485491,42
ENST00000445355,44
ENST00000622100,39
ENST00000397583,39
ENST00000529681,267
ENST00000529507,38
ENST00000406071,45
ENST00000525123,54
ENST00000645431,54
ENST00000300187,91
ENST00000347785,41
ENST00000338608,36
ENST00000278836,63
ENST00000265460,61
ENST00000532245,40
ENST00000428599,47
ENST00000529526,43
ENST00000377313,35
ENST00000436757,61
ENST00000407242,33
ENST00000260061,33
ENST00000298815,56
ENST00000344327,40
ENST00000418526,43
ENST00000527524,42
ENST00000260264,34
ENST00000257359,45
ENST00000345598,33
ENST00000252322,43
ENST00000228916,37
ENST00000543768,39
ENST00000011653,35
ENST00000011653,35
ENST00000456013,38
ENST00000261336,89
ENST00000538488,132
ENST00000632935,132
ENST00000396400,36
ENST00000572141,36
ENST00000622848,36
ENST00000298910,126
ENST00000345127,52
ENST00000337299,68
ENST00000320516,36
ENST00000381513,50
ENST00000615107,34
ENST00000313234,32
ENST00000332411,36
ENST00000252244,41
ENST00000551956,40
ENST00000267082,53
ENST00000327443,91
ENST00000550804,60
ENST00000293379,75
ENST00000331886,37
ENST00000394147,37
ENST00000546141,53
ENST00000424809,40
ENST00000393217,107
ENST00000551165,40
ENST00000257604,43
ENST00000335621,36
ENST00000405440,32
ENST00000310346,32
ENST00000257570,36
ENST00000631855,150
ENST00000638045,208
ENST00000381946,39
ENST00000379705,46
ENST00000377918,48
ENST00000535157,38
ENST00000377246,37
ENST00000349847,39
ENST00000647374,39
ENST00000627024,65
ENST00000427887,64
ENST00000375630,58
ENST00000554068,42
ENST00000646612,42
ENST00000498187,40
ENST00000354822,41
ENST00000396158,40
ENST00000251091,51
ENST00000395153,36
ENST00000554546,39
ENST00000553525,36
ENST00000554719,41
ENST00000267584,33
ENST00000357195,33
ENST00000503767,40
ENST00000450598,42
ENST00000355166,42
ENST00000263800,45
ENST00000648595,47
ENST00000441366,46
ENST00000389037,84
ENST00000321429,84
ENST00000267845,33
ENST00000530406,38
ENST00000268082,37
ENST00000673214,37
ENST00000346246,44
ENST00000672978,35
ENST00000543145,35
ENST00000671713,35
ENST00000261918,35
ENST00000435786,53
ENST00000558012,34
ENST00000538941,90
ENST00000394855,33
ENST00000220244,57
ENST00000352105,62
ENST00000439576,67
ENST00000300027,80
ENST00000394300,69
ENST00000451018,36
ENST00000293889,42
ENST00000545450,34
ENST00000563941,34
ENST00000568887,63
ENST00000336577,35
ENST00000541159,42
ENST00000219596,48
ENST00000324288,66
ENST00000420015,32
ENST00000618929,32
ENST00000396229,42
ENST00000219821,38
ENST00000261383,200
ENST00000389398,68
ENST00000300061,36
ENST00000256797,59
ENST00000358164,52
ENST00000356798,62
ENST00000268296,73
ENST00000303155,32
ENST00000300589,59
ENST00000688547,122
ENST00000394337,42
ENST00000341529,36
ENST00000563189,37
ENST00000428437,64
ENST00000354436,223
ENST00000542031,64
ENST00000393420,65
ENST00000538440,64
ENST00000262429,40
ENST00000268613,32
ENST00000378553,34
ENST00000621348,45
ENST00000263071,45
ENST00000293761,38
ENST00000251535,45
ENST00000158762,46
ENST00000672212,46
ENST00000572933,251
ENST00000380262,94
ENST00000380173,37
ENST00000380183,39
ENST00000269243,163
ENST00000581552,48
ENST00000447110,48
ENST00000262442,252
ENST00000608377,38
ENST00000338034,50
ENST00000338560,46
ENST00000313735,66
ENST00000674182,45
ENST00000604641,52
ENST00000612895,125
ENST00000611803,125
ENST00000394127,49
ENST00000377540,39
ENST00000677723,63
ENST00000590958,38
ENST00000262418,44
ENST00000262407,71
ENST00000331495,56
ENST00000433608,36
ENST00000225371,42
ENST00000225275,37
ENST00000262290,37
ENST00000352832,88
ENST00000358244,83
ENST00000240335,33
ENST00000290866,80
ENST00000290863,47
ENST00000443584,48
ENST00000449996,49
ENST00000389916,66
ENST00000433559,59
ENST00000321617,63
ENST00000207549,93
ENST00000156626,40
ENST00000313080,45
ENST00000293217,37
ENST00000707762,104
ENST00000397545,104
ENST00000315677,61
ENST00000503781,118
ENST00000409402,36
ENST00000269228,57
ENST00000399516,173
ENST00000587184,103
ENST00000423854,44
ENST00000351393,48
ENST00000595022,52
ENST00000398545,61
ENST00000442544,84
ENST00000353909,40
ENST00000457839,45
ENST00000543082,32
ENST00000215582,43
ENST00000234389,42
ENST00000622719,64
ENST00000438103,64
ENST00000248244,52
ENST00000588852,39
ENST00000250572,33
ENST00000312053,34
ENST00000600128,123
ENST00000423345,35
ENST00000708548,362
ENST00000397910,337
ENST00000264832,33
ENST00000221980,32
ENST00000428358,37
ENST00000356392,48
ENST00000397668,72
ENST00000254323,51
ENST00000672332,51
ENST00000672142,32
ENST00000538371,32
ENST00000253673,36
ENST00000343625,60
ENST00000594294,40
ENST00000600676,38
ENST00000299505,95
ENST00000591517,36
ENST00000587753,34
ENST00000454404,32
ENST00000600042,36
ENST00000635245,36
ENST00000432763,60
ENST00000324001,60
ENST00000263370,44
ENST00000308370,74
ENST00000221992,35
ENST00000291281,41
ENST00000433867,41
ENST00000315396,50
ENST00000222145,45
ENST00000324134,60
ENST00000245620,37
ENST00000617886,38
ENST00000618392,38
ENST00000618705,38
ENST00000391749,38
ENST00000616408,44
ENST00000396331,44
ENST00000618055,44
ENST00000613145,44
ENST00000618681,44
ENST00000396327,44
ENST00000527223,32
ENST00000288710,61
ENST00000339598,46
ENST00000379558,53
ENST00000295055,47
ENST00000324589,34
ENST00000282406,105
ENST00000306156,40
ENST00000263734,44
ENST00000409030,42
ENST00000410020,95
ENST00000389394,240
ENST00000393822,33
ENST00000519937,33
ENST00000295201,36
ENST00000477737,79
ENST00000431183,46
ENST00000709800,46
ENST00000409213,50
ENST00000409261,114
ENST00000392915,70
ENST00000259056,41
ENST00000505052,70
ENST00000674923,83
ENST00000458381,33
ENST00000397087,52
ENST00000397062,41
ENST00000345739,36
ENST00000426833,37
ENST00000431877,71
ENST00000397033,43
ENST00000315022,52
ENST00000358470,50
ENST00000312428,185
ENST00000260983,91
ENST00000374580,54
ENST00000357867,136
ENST00000356005,144
ENST00000446046,147
ENST00000336916,148
ENST00000341552,113
ENST00000392045,50
ENST00000373635,45
ENST00000625501,36
ENST00000392017,36
ENST00000361678,34
ENST00000234040,64
ENST00000405260,64
ENST00000392004,77
ENST00000358864,39
ENST00000378858,39
ENST00000648440,44
ENST00000426836,33
ENST00000371997,156
ENST00000396105,144
ENST00000679529,40
ENST00000679887,44
ENST00000543233,38
ENST00000359926,33
ENST00000427522,120
ENST00000395340,46
ENST00000448100,35
ENST00000286800,53
ENST00000400424,59
ENST00000319294,32
ENST00000435722,34
ENST00000457905,37
ENST00000400561,49
ENST00000611540,32
ENST00000358321,40
ENST00000541492,75
ENST00000215885,46
ENST00000358763,47
ENST00000403662,50
ENST00000216223,34
ENST00000344138,34
ENST00000648057,58
ENST00000446702,44
ENST00000397461,39
ENST00000492059,66
ENST00000295824,35
ENST00000295743,37
ENST00000454516,53
ENST00000707745,37
ENST00000308059,102
ENST00000431162,75
ENST00000349496,56
ENST00000429705,32
ENST00000450053,159
ENST00000231751,32
ENST00000318962,67
ENST00000383733,40
ENST00000412678,57
ENST00000344206,71
ENST00000231749,33
ENST00000424201,63
ENST00000266039,63
ENST00000422281,96
ENST00000461745,97
ENST00000318789,95
ENST00000326172,65
ENST00000481632,52
ENST00000469902,39
ENST00000352312,51
ENST00000346322,97
ENST00000360772,101
ENST00000360304,101
ENST00000436022,37
ENST00000505956,41
ENST00000358511,108
ENST00000312481,156
ENST00000504381,47
ENST00000389567,39
ENST00000630729,42
ENST00000496710,42
ENST00000340059,97
ENST00000360490,40
ENST00000392832,50
ENST00000392833,45
ENST00000362010,50
ENST00000476809,39
ENST00000412423,32
ENST00000392766,48
ENST00000349841,35
ENST00000464456,48
ENST00000413427,50
ENST00000346192,37
ENST00000342695,53
ENST00000626364,66
ENST00000349607,66
ENST00000626242,67
ENST00000346145,67
ENST00000463781,255
ENST00000635017,70
ENST00000511071,35
ENST00000504154,77
ENST00000675613,40
ENST00000508167,40
ENST00000639862,49
ENST00000295213,36
ENST00000440542,37
ENST00000396595,58
ENST00000325942,115
ENST00000512123,221
ENST00000609438,53
ENST00000420470,42
ENST00000305737,130
ENST00000296498,42
ENST00000379692,33
ENST00000057513,34
ENST00000264805,47
ENST00000329798,118
ENST00000651975,36
ENST00000307765,33
ENST00000423548,33
ENST00000307765,33
ENST00000512193,76
ENST00000357207,64
ENST00000265104,249
ENST00000351578,32
ENST00000296585,69
ENST00000252744,66
ENST00000346042,32
ENST00000283357,40
ENST00000262461,40
ENST00000507093,80
ENST00000541337,35
ENST00000361059,42
ENST00000231484,72
ENST00000274498,38
ENST00000394464,47
ENST00000256084,51
ENST00000708292,37
