Gene,OptionalDataColumns
ENST00000339381,0.52302
ENST00000379268,0.56957
ENST00000347370,0.65876
ENST00000627654,0.6658
ENST00000537325,0.60352
ENST00000611123,0.69668
ENST00000352527,0.55941
ENST00000428161,0.52359
ENST00000377507,0.52913
ENST00000054668,0.58094
ENST00000378288,0.53318
ENST00000351748,0.61225
ENST00000377782,0.56778
ENST00000356876,0.56785
ENST00000337907,0.55304
ENST00000251546,0.58578
ENST00000487038,0.6
ENST00000375105,0.58809
ENST00000375111,0.6059
ENST00000375111,0.6059
ENST00000634683,0.51811
ENST00000361729,0.51811
ENST00000374392,0.92157
ENST00000308873,0.545
ENST00000399916,0.55985
ENST00000374338,0.57323
ENST00000374393,0.63478
ENST00000314675,0.5198
ENST00000531382,0.5963
ENST00000628256,0.5963
ENST00000526219,0.68234
ENST00000374005,0.61256
ENST00000373888,0.57393
ENST00000373894,0.59549
ENST00000373925,0.62292
ENST00000373826,0.57619
ENST00000465518,0.63639
ENST00000465645,0.59
ENST00000647380,0.59
ENST00000373832,0.53489
ENST00000647103,0.53655
ENST00000336890,0.51368
ENST00000336890,0.51368
ENST00000373087,0.56038
ENST00000454994,0.51216
ENST00000372718,0.55837
ENST00000372708,0.55639
ENST00000539317,0.60429
ENST00000427410,0.60182
ENST00000439569,0.59387
ENST00000372359,0.51493
ENST00000372362,0.56452
ENST00000710952,0.51489
ENST00000528077,0.72642
ENST00000334793,0.6399
ENST00000517870,0.59399
ENST00000371568,0.54551
ENST00000371274,0.54533
ENST00000407246,0.57527
ENST00000371116,0.56224
ENST00000370976,0.61467
ENST00000370871,0.54707
ENST00000370662,0.51511
ENST00000431532,0.61397
ENST00000370459,0.65754
ENST00000370459,0.65754
ENST00000337338,0.53377
ENST00000370332,0.59684
ENST00000427103,0.59684
ENST00000616709,0.50969
ENST00000369868,0.59818
ENST00000369769,0.51763
ENST00000369784,0.59741
ENST00000648608,0.74049
ENST00000271324,0.74049
ENST00000369744,0.563
ENST00000466741,0.59876
ENST00000369510,0.59739
ENST00000369478,0.65513
ENST00000414276,0.88077
ENST00000360244,0.59838
ENST00000369109,0.66361
ENST00000295294,0.5897
ENST00000357235,0.64557
ENST00000368432,0.57552
ENST00000368356,0.52391
ENST00000339922,0.52788
ENST00000368284,0.53336
ENST00000368276,0.58889
ENST00000368174,0.55751
ENST00000289429,0.54043
ENST00000358292,0.56284
ENST00000368199,0.51191
ENST00000392306,0.51662
ENST00000392254,0.63609
ENST00000392252,0.62979
ENST00000368140,0.61151
ENST00000302035,0.64136
ENST00000613788,0.54696
ENST00000263285,0.54129
ENST00000368054,0.51148
ENST00000368013,0.54899
ENST00000622395,0.52262
ENST00000309758,0.5494
ENST00000368007,0.55015
ENST00000504010,0.55676
ENST00000350710,0.5461
ENST00000367868,0.54413
ENST00000367819,0.65351
ENST00000367818,0.65351
ENST00000367755,0.64897
