Gene,OptionalDataColumns
ENST00000378891,0.00025
ENST00000378756,0.0002
ENST00000505820,0.00016
ENST00000520777,0.00014
ENST00000355826,0.00016
ENST00000378712,0.00028
ENST00000310991,0.00087
ENST00000378466,0.00025
ENST00000615291,0.00025
ENST00000378251,0.00014
ENST00000377658,0.00013
ENST00000377411,0.0009
ENST00000340305,0.0001
ENST00000377004,0.00026
ENST00000343090,0.00028
ENST00000377093,0.00036
ENST00000361445,9e-05
ENST00000674817,0.00026
ENST00000376085,0.0
ENST00000375799,0.00013
ENST00000294454,0.00051
ENST00000480945,0.00076
ENST00000707396,6e-05
ENST00000375486,6e-05
ENST00000420770,0.0004
ENST00000375254,6e-05
ENST00000404138,0.00024
ENST00000450454,0.00026
ENST00000635035,0.00026
ENST00000634561,0.00021
ENST00000336689,0.00021
ENST00000374434,0.00012
ENST00000327575,0.00063
ENST00000374343,0.00064
ENST00000374272,0.0004
ENST00000252992,0.00041
ENST00000374278,0.00046
ENST00000361771,0.00026
ENST00000373736,0.00088
ENST00000373779,8e-05
ENST00000536384,0.00033
ENST00000642937,0.00076
ENST00000373602,0.0
ENST00000291416,0.00037
ENST00000373471,0.00086
ENST00000373471,0.00086
ENST00000409190,0.00055
ENST00000373129,0.00028
ENST00000373016,0.00056
ENST00000235628,0.00095
ENST00000372856,0.00061
ENST00000372858,0.00054
ENST00000509682,0.00012
ENST00000372572,0.00082
ENST00000361776,0.00086
ENST00000372343,0.00022
ENST00000347631,0.00044
ENST00000372372,0.00022
ENST00000361297,0.00017
ENST00000672818,0.00041
ENST00000341183,0.00016
ENST00000396153,0.00092
ENST00000371586,0.0003
ENST00000294353,0.00056
ENST00000360840,0.0009
ENST00000294383,0.00018
ENST00000371244,0.00071
ENST00000539524,0.00041
ENST00000352171,0.00041
ENST00000371084,0.00014
ENST00000371083,0.00024
ENST00000674203,0.00066
ENST00000370976,0.00074
ENST00000411986,0.00067
ENST00000334785,0.00084
ENST00000465892,0.00039
ENST00000260563,0.00069
ENST00000294724,0.00034
ENST00000369872,0.00023
ENST00000310611,0.0
ENST00000487146,0.00013
ENST00000369538,0.00036
ENST00000520113,0.00035
ENST00000393274,0.00051
ENST00000207157,0.00071
ENST00000336751,0.00078
ENST00000261443,0.00078
ENST00000369530,0.00076
ENST00000610726,0.00074
ENST00000369356,0.00015
ENST00000618462,0.00016
ENST00000369354,0.00015
ENST00000369349,0.00042
ENST00000606888,0.00034
ENST00000368969,0.00027
ENST00000368892,0.00078
ENST00000368884,0.00028
ENST00000368913,0.00024
ENST00000368820,0.00015
ENST00000318247,0.00045
ENST00000368485,0.00029
ENST00000651641,0.00088
ENST00000361147,0.00026
ENST00000271915,0.00015
ENST00000245564,0.0004
ENST00000368396,0.0009
ENST00000368396,0.0009
ENST00000360674,0.00027
ENST00000348159,0.00067
ENST00000708596,0.00067
ENST00000361831,0.00061
ENST00000295566,0.00054
ENST00000368081,0.00028
ENST00000368074,0.00036
ENST00000458050,0.0003
ENST00000358671,0.0005
ENST00000342310,0.00077
ENST00000361200,0.00017
ENST00000359842,0.0006
ENST00000312263,0.00053
ENST00000432587,0.00049
ENST00000367840,0.00047
ENST00000367607,0.00011
ENST00000367500,0.00059
ENST00000417584,0.00057
ENST00000362061,7e-05
ENST00000335211,8e-05
ENST00000361379,0.00089
ENST00000241651,0.0
ENST00000255416,0.00031
ENST00000608999,0.00022
ENST00000290419,0.00089
ENST00000367079,0.00071
ENST00000442471,0.00045
ENST00000419091,0.00095
ENST00000322918,0.00096
ENST00000366993,0.00056
ENST00000366923,0.00037
ENST00000408911,0.00066
ENST00000366938,0.00069
ENST00000366777,0.00022
ENST00000284548,2e-05
ENST00000422127,2e-05
ENST00000258243,0.00017
ENST00000366641,0.00039
ENST00000366647,0.00079
ENST00000366661,0.00029
ENST00000391858,0.00062
ENST00000366578,0.00022
ENST00000602682,0.00074
ENST00000277517,0.00088
ENST00000224949,0.00036
ENST00000355029,0.00043
ENST00000459912,0.00064
ENST00000397176,0.00052
ENST00000263125,0.00052
ENST00000379775,0.00017
ENST00000417956,0.00083
ENST00000396913,0.00093
ENST00000465530,0.00089
ENST00000378757,0.00078
ENST00000378747,0.00078
ENST00000378748,0.00078
ENST00000376454,0.00018
ENST00000342386,0.00078
ENST00000355867,0.00012
ENST00000452305,0.00056
ENST00000374794,0.0002
ENST00000346874,0.0002
ENST00000374788,0.00019
ENST00000340077,0.00027
ENST00000374144,0.00025
ENST00000618804,0.00062
ENST00000337910,0.00039
ENST00000309334,0.0004
ENST00000682758,0.00051
ENST00000354393,0.00043
ENST00000613327,0.00033
ENST00000358913,0.00033
ENST00000355790,0.00078
ENST00000299432,0.00089
ENST00000372873,0.00018
ENST00000394810,0.00019
ENST00000394829,0.00054
ENST00000713561,0.00025
ENST00000707120,0.0009
ENST00000713560,0.00053
ENST00000472493,0.00032
ENST00000623056,0.00011
ENST00000372066,0.0
ENST00000429277,0.0001
ENST00000265997,0.00034
ENST00000265986,0.00041
ENST00000430368,0.00083
ENST00000370992,0.00017
ENST00000307518,0.00042
ENST00000353979,0.00079
ENST00000543964,0.00096
ENST00000371247,0.00024
ENST00000370162,0.00043
ENST00000370002,0.00047
ENST00000369905,0.00066
ENST00000677240,0.00012
ENST00000676993,0.00012
ENST00000369780,0.0
ENST00000369519,0.00022
ENST00000263054,0.00029
ENST00000542051,0.00022
ENST00000360478,0.00021
ENST00000359988,0.00021
ENST00000425699,0.0
ENST00000355422,0.00084
ENST00000369085,0.00045
ENST00000369144,0.00022
ENST00000369043,0.0008
ENST00000513429,0.00021
ENST00000369005,0.0001
ENST00000260733,0.00022
ENST00000359653,0.00074
ENST00000532097,0.00089
ENST00000381911,0.00061
ENST00000673526,0.00061
ENST00000381905,0.00055
ENST00000672155,0.00055
ENST00000673157,0.00075
ENST00000381558,0.00075
ENST00000250699,0.0
ENST00000389989,0.00018
ENST00000397068,0.00086
ENST00000359918,0.00086
ENST00000397111,0.00053
ENST00000633248,0.00053
ENST00000380525,0.00043
ENST00000612826,0.00043
ENST00000380525,0.00043
ENST00000612826,0.00043
ENST00000300737,0.00032
ENST00000526601,0.00069
ENST00000359518,0.00024
ENST00000423813,0.0006
ENST00000379719,0.00054
ENST00000397004,0.00048
ENST00000300730,0.00093
ENST00000396553,0.00021
ENST00000339865,0.0004
ENST00000256194,0.00027
ENST00000528848,0.00053
ENST00000528252,0.00054
ENST00000396356,0.00055
ENST00000250003,0.0
ENST00000339994,0.0
ENST00000528731,0.0
ENST00000324559,0.00044
ENST00000241041,0.00039
ENST00000378623,8e-05
ENST00000311764,0.00034
ENST00000454345,8e-05
ENST00000298852,0.00028
ENST00000539589,0.00038
ENST00000298838,0.00038
ENST00000528494,0.00076
ENST00000352508,0.0
ENST00000298854,0.0
ENST00000395336,0.00014
ENST00000358597,0.00073
ENST00000532048,0.00069
ENST00000527972,0.00061
ENST00000300146,0.00061
ENST00000316059,0.00045
ENST00000255681,0.00092
ENST00000339997,0.00051
ENST00000377432,0.00013
ENST00000164139,0.00014
ENST00000317459,0.00062
ENST00000438980,0.00063
ENST00000377387,0.00036
ENST00000270176,0.00022
ENST00000420247,0.00023
ENST00000357440,0.00046
ENST00000513398,0.0001
ENST00000316924,0.00018
ENST00000421552,0.00023
ENST00000530165,0.00035
ENST00000393877,0.0
ENST00000532504,0.0008
ENST00000672685,0.0008
ENST00000393597,0.0
ENST00000393596,0.0
ENST00000294064,0.00072
ENST00000314032,0.00021
ENST00000426995,0.00028
ENST00000393324,0.00012
ENST00000433060,0.00024
ENST00000393094,0.00068
ENST00000278590,0.00049
ENST00000200135,0.00069
ENST00000003302,0.00047
ENST00000526088,0.00082
ENST00000392996,0.00031
ENST00000300650,0.00056
ENST00000359862,0.00093
ENST00000330775,0.00039
ENST00000710542,0.00039
ENST00000710540,0.00037
ENST00000357590,0.00037
ENST00000525735,0.00051
ENST00000260187,0.00031
ENST00000453788,0.00087
ENST00000618733,0.00066
ENST00000298317,0.00077
ENST00000412006,0.0008
ENST00000358409,0.00047
ENST00000359864,0.00046
ENST00000397122,0.00077
ENST00000340908,0.00019
ENST00000642583,9e-05
ENST00000399591,9e-05
ENST00000399466,0.00029
ENST00000229239,0.0
ENST00000229268,0.00012
ENST00000672694,0.00031
ENST00000455147,0.00031
ENST00000261201,0.00034
ENST00000350437,0.00017
ENST00000447411,0.00041
ENST00000266579,0.00041
ENST00000317697,0.00043
ENST00000547587,0.00021
ENST00000312352,0.00021
ENST00000421952,0.00021
ENST00000550311,0.00048
ENST00000303460,0.00073
ENST00000695999,0.00048
ENST00000308197,0.00034
ENST00000394023,0.00026
ENST00000550952,0.00059
ENST00000332782,0.00052
ENST00000347140,0.00035
ENST00000537215,0.00031
ENST00000488961,0.00049
ENST00000330891,0.00037
ENST00000266674,0.00053
ENST00000550746,0.00079
ENST00000228641,0.00055
ENST00000551310,0.00048
ENST00000436874,0.00073
ENST00000228318,0.00085
ENST00000434735,0.00031
ENST00000308664,0.00032
ENST00000457474,0.00072
ENST00000397655,0.00064
ENST00000314045,0.00012
ENST00000392561,0.00018
ENST00000618760,0.00012
ENST00000300648,8e-05
ENST00000319080,0.00021
ENST00000629738,0.00021
ENST00000620786,0.0003
ENST00000376874,0.00047
ENST00000526639,0.0
ENST00000308736,0.00019
ENST00000321867,0.00012
ENST00000443358,0.0005
ENST00000541932,0.00059
ENST00000379561,0.00035
ENST00000458659,0.00051
ENST00000376065,0.00049
ENST00000627024,0.00029
ENST00000680254,0.00054
ENST00000375440,0.00052
ENST00000356501,0.00092
ENST00000375418,0.00056
ENST00000344581,0.00029
ENST00000708773,0.00029
ENST00000412779,0.0008
ENST00000448790,0.0007
ENST00000646647,0.00014
ENST00000397851,0.00094
ENST00000397858,0.00094
ENST00000298687,0.00094
ENST00000324366,0.00037
ENST00000361611,0.00038
ENST00000405093,7e-05
ENST00000355349,7e-05
ENST00000267426,0.00068
ENST00000644407,0.00068
ENST00000324103,0.00017
ENST00000647495,0.00017
ENST00000644840,0.00051
ENST00000267425,0.00051
ENST00000465357,0.0009
ENST00000399332,0.00019
ENST00000280979,0.00016
ENST00000355683,0.00068
ENST00000396165,0.00085
ENST00000396165,0.00085
ENST00000556148,0.00094
ENST00000013125,0.00071
ENST00000557185,0.00025
ENST00000395168,0.00042
ENST00000395311,0.00045
ENST00000395314,0.00043
ENST00000645694,0.00017
ENST00000216513,0.00041
ENST00000389722,6e-05
ENST00000458046,0.00066
ENST00000341516,0.00025
ENST00000381216,0.00075
ENST00000216568,0.00067
ENST00000356921,0.00024
ENST00000528359,0.00028
