Gene,OptionalDataColumns
ENST00000617400,0.00087
ENST00000377845,0.00057
ENST00000377855,0.00044
ENST00000375375,0.0005
ENST00000400661,0.0005
ENST00000635198,0.0002
ENST00000437606,0.0002
ENST00000373857,0.00042
ENST00000345512,8e-05
ENST00000536384,0.00033
ENST00000419121,0.00059
ENST00000373484,0.00043
ENST00000373091,0.00023
ENST00000373048,0.00012
ENST00000347132,0.0001
ENST00000355498,0.00043
ENST00000307089,0.0
ENST00000334793,0.0
ENST00000357083,0.00047
ENST00000306052,0.00015
ENST00000414150,0.00019
ENST00000371116,0.00044
ENST00000498273,0.00064
ENST00000371060,0.00061
ENST00000357692,0.0009
ENST00000370931,0.00055
ENST00000370563,0.00076
ENST00000370103,0.00068
ENST00000512756,0.00038
ENST00000370068,0.00065
ENST00000369909,0.00063
ENST00000361852,0.00034
ENST00000361965,0.00038
ENST00000369805,0.00038
ENST00000359785,0.00048
ENST00000369510,0.00038
ENST00000682167,0.00041
ENST00000544913,0.00036
ENST00000530472,0.00092
ENST00000369259,0.00045
ENST00000431239,0.00041
ENST00000618040,0.00015
ENST00000417934,0.00027
ENST00000618489,0.00058
ENST00000428024,0.00058
ENST00000471283,0.00084
ENST00000368356,0.00088
ENST00000368072,0.00096
ENST00000361897,0.00015
ENST00000367868,0.00082
ENST00000263733,0.00039
ENST00000341785,0.0
ENST00000502732,0.00032
ENST00000511413,0.00035
ENST00000294732,0.00028
ENST00000367362,0.00068
ENST00000367342,0.0002
ENST00000403080,0.00015
ENST00000367030,0.00016
ENST00000639952,0.00031
ENST00000680073,0.0
ENST00000535273,0.00041
ENST00000366992,0.00057
ENST00000272134,0.0003
ENST00000366820,0.0003
ENST00000271971,0.00026
ENST00000354537,0.00027
ENST00000391854,0.0
ENST00000318160,0.0
ENST00000264187,0.00016
ENST00000317586,0.00074
ENST00000439617,0.00048
ENST00000487338,0.00073
ENST00000381312,0.00019
ENST00000704303,0.00073
ENST00000397176,0.00052
ENST00000377495,0.00053
ENST00000396576,0.00052
ENST00000442986,0.00054
ENST00000452305,0.00056
ENST00000355710,4e-05
ENST00000488328,0.00092
ENST00000374312,0.00057
