Gene,OptionalDataColumns
ENST00000428771,0.00116
ENST00000379268,0.00111
ENST00000377507,0.00252
ENST00000054668,0.00719
ENST00000614859,0.00155
ENST00000375534,0.00194
ENST00000289749,0.00139
ENST00000566855,0.00207
ENST00000618490,0.00144
ENST00000349438,0.00141
ENST00000374027,0.00145
ENST00000372587,0.00204
ENST00000372565,0.00105
ENST00000335282,0.00187
ENST00000523677,0.0059
ENST00000675259,0.00129
ENST00000262746,0.00223
ENST00000528077,0.00809
ENST00000282670,0.00372
ENST00000361321,0.00408
ENST00000234626,0.00108
ENST00000370206,0.00122
ENST00000616709,0.00167
ENST00000370152,0.00121
ENST00000342173,0.00151
ENST00000369478,0.00185
ENST00000616917,0.00114
ENST00000436748,0.0011
ENST00000414276,0.00128
ENST00000357235,0.00316
ENST00000392653,0.00463
ENST00000368762,0.00264
ENST00000368737,0.00543
ENST00000368733,0.00538
ENST00000324978,0.00181
ENST00000490743,0.00144
ENST00000338684,0.0016
ENST00000368393,0.00155
ENST00000368390,0.00131
ENST00000368392,0.00126
ENST00000337604,0.00114
ENST00000567140,0.00117
ENST00000368168,0.0012
ENST00000358292,0.00117
ENST00000368155,0.00192
ENST00000368046,0.00137
ENST00000613788,0.00198
ENST00000368039,0.00222
ENST00000368029,0.0014
ENST00000368034,0.00132
ENST00000650385,0.00156
ENST00000367964,0.00156
ENST00000271450,0.00116
ENST00000367929,0.00455
ENST00000443193,0.00151
ENST00000367967,0.00151
ENST00000436743,0.00151
ENST00000367910,0.00119
ENST00000538489,0.00125
ENST00000392122,0.00153
ENST00000367819,0.00146
ENST00000367818,0.00146
ENST00000271411,0.01754
ENST00000236147,0.00165
ENST00000367721,0.00137
ENST00000444639,0.00202
ENST00000444639,0.00202
ENST00000539888,0.00137
ENST00000367554,0.00129
ENST00000308641,0.0017
ENST00000367460,0.00327
ENST00000543215,0.00349
ENST00000573477,0.00163
ENST00000659997,0.00188
ENST00000367064,0.00206
ENST00000314754,0.00144
ENST00000367093,0.0018
ENST00000391929,0.00145
ENST00000294984,0.00146
ENST00000366987,0.0017
ENST00000341491,0.0017
ENST00000613104,0.00242
ENST00000336937,0.00118
ENST00000424254,0.0023
ENST00000272102,0.00237
ENST00000391867,0.00156
ENST00000366488,0.00494
ENST00000528354,0.00171
ENST00000525219,0.00186
ENST00000407572,0.01136
ENST00000377602,0.00126
ENST00000377275,0.00209
ENST00000313311,0.00105
ENST00000542547,0.00107
ENST00000395794,0.00536
ENST00000473940,0.00119
ENST00000242465,0.00316
ENST00000673027,0.00122
ENST00000372292,0.0014
ENST00000256039,0.00323
ENST00000440692,0.00106
ENST00000355843,0.00152
ENST00000479522,0.00388
ENST00000492756,0.00189
ENST00000357339,0.00149
ENST00000652046,0.00139
ENST00000652046,0.00139
ENST00000476766,0.00347
ENST00000369729,0.00287
ENST00000369707,0.00233
ENST00000369713,0.00207
ENST00000368990,0.00144
ENST00000456145,0.00112
ENST00000650601,0.00408
ENST00000335295,0.00227
ENST00000288937,0.00171
ENST00000396993,0.00765
ENST00000299596,0.00125
ENST00000533723,0.00315
ENST00000278222,0.00192
ENST00000527569,0.0023
ENST00000672078,0.00166
ENST00000227157,0.00166
ENST00000395833,0.00181
ENST00000415002,0.00391
ENST00000642928,0.00391
ENST00000651785,0.00391
ENST00000651785,0.00391
ENST00000442151,0.01361
ENST00000311862,0.0015
ENST00000405633,0.00104
ENST00000300184,0.00224
ENST00000278282,0.00659
ENST00000377897,0.00111
ENST00000526387,0.00114
ENST00000675784,0.00104
ENST00000393676,0.00104
ENST00000620017,0.00153
ENST00000533892,0.00162
ENST00000534360,0.00433
ENST00000263464,0.00134
ENST00000263464,0.00134
ENST00000418434,0.00137
ENST00000446862,0.00538
ENST00000695719,0.00114
ENST00000673097,0.00412
ENST00000375618,0.00247
ENST00000332814,0.0021
ENST00000278949,0.00122
ENST00000361763,0.00176
ENST00000300692,0.00159
ENST00000314475,0.00107
ENST00000326621,0.00111
ENST00000458238,0.00388
ENST00000531399,0.00346
ENST00000423703,0.00279
ENST00000299665,0.00207
ENST00000345999,0.00242
ENST00000352620,0.00196
ENST00000229402,0.00254
ENST00000617889,0.00216
ENST00000228438,0.00336
ENST00000315330,0.00179
ENST00000348658,0.00204
ENST00000304361,0.00174
ENST00000432556,0.00162
ENST00000309539,0.00117
ENST00000396439,0.00128
ENST00000309384,0.0023
ENST00000444971,0.00703
ENST00000290855,0.00366
ENST00000336164,0.00356
ENST00000347831,0.00211
ENST00000359151,0.00231
ENST00000396484,0.00298
ENST00000538488,0.00138
ENST00000632935,0.00138
ENST00000240636,0.00484
ENST00000576999,0.00513
ENST00000632373,0.00513
ENST00000544994,0.00513
ENST00000614435,0.00275
ENST00000574424,0.00275
ENST00000228811,0.00275
ENST00000396400,0.00318
ENST00000572141,0.00318
ENST00000622848,0.00318
ENST00000014914,0.00108
ENST00000445693,0.00171
ENST00000538118,0.0016
ENST00000266594,0.00763
ENST00000522085,0.00132
ENST00000411731,0.00168
ENST00000551116,0.00186
ENST00000286574,0.00108
ENST00000261267,0.00422
ENST00000543146,0.00141
ENST00000532498,0.00269
ENST00000347404,0.0035
ENST00000547496,0.01
ENST00000425043,0.00283
ENST00000329406,0.00433
ENST00000392807,0.00704
ENST00000550948,0.00202
ENST00000449768,0.00218
ENST00000541210,0.00238
ENST00000454402,0.00114
ENST00000308366,0.00169
ENST00000366329,0.00268
ENST00000337815,0.00268
