Gene,OptionalDataColumns
ENST00000379116,11
ENST00000294600,13
ENST00000337907,21
ENST00000361445,37
ENST00000358897,40
ENST00000264211,41
ENST00000400422,42
ENST00000682284,19
ENST00000454000,13
ENST00000318249,16
ENST00000404138,21
ENST00000356634,26
ENST00000400181,27
ENST00000374298,13
ENST00000252992,25
ENST00000308182,19
ENST00000360482,18
ENST00000642937,17
ENST00000291358,19
ENST00000373475,11
ENST00000488417,15
ENST00000373347,13
ENST00000373388,39
ENST00000257118,26
ENST00000314607,56
ENST00000318121,35
ENST00000373036,22
ENST00000373104,15
ENST00000361584,12
ENST00000528956,16
ENST00000610710,32
ENST00000372299,13
ENST00000372224,14
ENST00000447098,17
ENST00000372192,17
ENST00000354383,11
ENST00000350030,22
ENST00000371975,12
ENST00000442598,12
ENST00000420542,15
ENST00000360380,40
ENST00000396153,24
ENST00000371568,17
ENST00000371568,17
ENST00000371528,21
ENST00000357206,34
ENST00000371429,18
ENST00000610401,11
ENST00000539524,21
ENST00000421030,14
ENST00000421030,14
ENST00000414150,17
ENST00000371201,14
ENST00000371218,12
ENST00000371088,13
ENST00000498273,16
ENST00000498273,16
ENST00000371146,24
ENST00000371146,24
ENST00000347310,17
ENST00000371026,21
ENST00000371023,12
ENST00000456315,31
ENST00000354431,20
ENST00000326665,24
ENST00000401041,11
ENST00000357692,11
ENST00000371014,11
ENST00000401042,11
ENST00000263187,28
ENST00000370859,17
ENST00000370855,15
ENST00000557284,22
ENST00000370792,28
ENST00000260505,28
ENST00000294664,18
ENST00000437941,29
ENST00000342203,30
ENST00000342203,30
ENST00000342203,30
ENST00000640258,19
ENST00000370425,50
ENST00000234626,21
ENST00000428239,21
ENST00000637221,46
ENST00000394530,45
ENST00000394530,45
ENST00000399546,45
ENST00000399546,45
ENST00000362005,45
ENST00000402388,45
ENST00000401026,87
ENST00000370298,14
ENST00000287482,37
ENST00000370138,11
ENST00000370161,34
ENST00000353414,56
ENST00000415641,18
ENST00000711667,18
ENST00000370001,30
ENST00000369962,31
ENST00000361965,11
ENST00000369763,27
ENST00000490067,13
ENST00000358039,13
ENST00000343210,12
ENST00000369604,18
ENST00000369702,27
ENST00000369615,32
ENST00000393276,21
ENST00000393274,23
ENST00000369483,12
ENST00000336338,62
ENST00000682167,27
ENST00000369354,84
ENST00000334163,11
ENST00000369259,13
ENST00000431239,16
ENST00000322343,12
ENST00000361824,12
ENST00000271640,22
ENST00000614923,81
ENST00000271854,35
ENST00000368559,38
ENST00000368424,13
ENST00000361170,29
ENST00000708577,29
ENST00000368330,22
ENST00000295566,22
ENST00000368195,14
ENST00000368099,15
ENST00000368081,14
ENST00000368016,15
ENST00000367900,16
ENST00000271452,16
ENST00000367851,33
ENST00000329281,17
ENST00000367805,22
ENST00000361580,18
ENST00000367843,22
ENST00000367714,29
ENST00000367702,11
ENST00000367701,15
ENST00000367618,25
ENST00000367614,29
ENST00000444136,29
ENST00000444136,29
ENST00000417329,14
ENST00000367573,13
ENST00000367510,11
ENST00000508461,48
ENST00000507469,49
ENST00000367506,18
ENST00000367501,27
ENST00000367500,27
ENST00000367400,29
ENST00000367409,172
ENST00000367350,51
ENST00000335211,37
ENST00000360529,15
ENST00000461742,15
ENST00000367444,11
ENST00000367478,157
ENST00000367265,32
ENST00000439764,13
ENST00000367261,11
ENST00000367114,14
ENST00000367109,12
ENST00000367108,12
ENST00000472886,14
ENST00000472886,14
ENST00000367019,15
ENST00000419091,21
ENST00000366992,40
ENST00000366994,40
ENST00000366991,14
ENST00000366955,150
ENST00000307340,134
ENST00000469075,17
ENST00000400952,12
ENST00000328205,21
ENST00000258243,28
ENST00000366624,21
ENST00000408888,13
ENST00000264183,25
ENST00000366565,17
ENST00000366548,18
ENST00000348581,18
ENST00000366531,20
ENST00000366533,19
ENST00000366534,21
ENST00000366510,11
ENST00000326225,78
ENST00000558098,16
ENST00000451104,22
ENST00000328090,67
ENST00000344293,11
ENST00000277575,19
ENST00000609104,19
ENST00000341083,18
ENST00000378714,26
ENST00000378372,11
ENST00000378748,18
ENST00000354919,12
ENST00000298032,14
ENST00000313311,14
ENST00000376624,16
ENST00000376603,14
ENST00000377072,49
ENST00000307729,56
ENST00000642920,47
ENST00000436985,80
ENST00000305242,17
ENST00000436087,21
ENST00000277657,24
ENST00000362006,24
ENST00000537177,27
ENST00000421317,27
ENST00000361807,12
ENST00000350537,14
ENST00000374788,26
ENST00000344646,18
ENST00000344646,18
ENST00000537517,32
ENST00000511769,11
ENST00000329428,20
ENST00000583565,20
ENST00000395430,52
ENST00000395405,15
ENST00000361148,11
ENST00000373944,15
ENST00000373789,21
ENST00000361320,14
ENST00000358410,29
ENST00000372204,11
ENST00000298767,18
ENST00000260753,93
ENST00000260731,34
ENST00000265997,13
ENST00000371418,14
ENST00000371485,26
ENST00000371485,26
ENST00000348459,24
ENST00000614149,48
ENST00000371174,12
ENST00000358531,14
ENST00000410012,18
ENST00000370584,11
ENST00000370584,11
ENST00000370269,25
ENST00000238961,25
ENST00000357060,55
ENST00000369839,17
ENST00000369704,40
ENST00000361804,46
ENST00000251864,33
ENST00000369250,21
ENST00000334464,24
ENST00000277945,13
ENST00000369151,11
ENST00000224652,14
ENST00000481909,11
ENST00000368988,12
ENST00000392790,14
ENST00000284694,18
ENST00000356792,40
ENST00000284690,15
ENST00000368653,69
ENST00000368654,85
ENST00000368586,31
ENST00000331244,12
ENST00000368614,13
ENST00000368614,13
ENST00000343131,11
ENST00000380525,15
ENST00000612826,15
ENST00000380525,15
ENST00000612826,15
ENST00000380184,19
ENST00000311659,19
ENST00000254579,97
ENST00000299481,25
ENST00000299492,20
ENST00000278302,13
ENST00000534127,12
ENST00000324932,40
ENST00000361367,41
ENST00000278174,11
ENST00000334636,12
ENST00000527619,34
ENST00000528252,34
ENST00000524803,15
ENST00000672527,18
ENST00000265963,18
ENST00000349215,29
ENST00000671838,29
ENST00000532434,15
ENST00000527884,15
ENST00000256737,17
ENST00000263181,37
ENST00000328697,15
ENST00000335185,47
ENST00000241051,15
ENST00000311388,15
ENST00000341394,48
ENST00000348124,15
ENST00000527033,11
ENST00000532616,11
ENST00000525123,20
ENST00000645431,20
ENST00000256999,11
ENST00000407859,19
ENST00000395005,41
ENST00000300187,41
ENST00000227520,12
ENST00000422652,16
ENST00000325234,17
ENST00000354024,13
ENST00000265465,14
ENST00000532620,16
ENST00000322535,12
ENST00000333861,15
ENST00000533211,22
ENST00000389547,35
ENST00000672559,36
ENST00000253925,36
ENST00000532504,22
ENST00000672685,22
ENST00000313663,49
ENST00000533655,34
ENST00000529689,11
ENST00000418306,15
ENST00000445632,23
ENST00000359152,59
ENST00000298050,39
ENST00000325212,170
ENST00000315765,11
ENST00000299001,20
ENST00000646818,27
ENST00000282249,14
ENST00000322536,27
ENST00000260257,20
ENST00000280350,13
ENST00000200135,22
ENST00000311129,19
ENST00000393055,15
ENST00000389586,12
ENST00000375300,39
ENST00000375445,13
ENST00000531452,20
ENST00000264033,16
ENST00000227349,31
ENST00000344762,47
ENST00000263576,12
ENST00000356438,11
ENST00000425380,11
ENST00000428830,12
ENST00000532449,12
ENST00000533904,14
ENST00000527795,14
ENST00000530048,14
ENST00000310343,45
ENST00000423662,22
ENST00000239830,15
ENST00000361953,13
ENST00000361953,13
ENST00000342628,15
ENST00000540757,13
ENST00000545990,15
ENST00000252318,11
ENST00000643701,19
ENST00000399649,19
ENST00000710487,19
ENST00000399603,19
ENST00000647327,19
ENST00000399629,19
ENST00000644891,19
ENST00000643038,19
ENST00000544916,47
ENST00000261168,39
ENST00000261167,18
ENST00000424268,39
ENST00000282881,16
ENST00000458174,19
ENST00000413632,16
ENST00000396007,11
ENST00000451604,30
ENST00000545133,19
ENST00000320267,21
ENST00000395987,21
ENST00000536442,28
ENST00000266503,18
ENST00000381352,18
ENST00000282884,18
ENST00000545668,14
ENST00000395805,46
ENST00000687797,53
ENST00000402685,18
ENST00000539469,17
ENST00000334344,111
ENST00000380518,24
ENST00000301042,16
ENST00000261900,19
ENST00000552918,16
ENST00000257909,23
ENST00000261897,24
ENST00000312377,16
ENST00000547905,16
ENST00000427314,16
ENST00000327337,168
ENST00000453097,19
ENST00000545061,22
ENST00000257934,44
ENST00000379791,12
ENST00000257863,13
ENST00000551156,12
ENST00000425394,19
ENST00000338193,11
ENST00000543426,17
ENST00000228682,18
ENST00000324472,16
ENST00000333722,12
ENST00000543942,16
ENST00000299300,11
ENST00000543146,11
ENST00000483530,12
ENST00000247833,15
ENST00000229195,15
ENST00000409445,24
ENST00000322886,25
ENST00000261183,29
ENST00000393217,66
ENST00000548651,12
ENST00000552948,36
ENST00000339839,41
ENST00000344280,16
ENST00000393101,11
ENST00000393091,32
ENST00000258499,32
ENST00000557644,14
ENST00000416321,12
ENST00000392979,14
ENST00000327680,15
ENST00000392924,15
ENST00000392924,15
ENST00000229330,17
ENST00000392934,16
ENST00000452455,20
ENST00000550270,18
ENST00000545503,19
ENST00000008527,16
ENST00000525566,14
ENST00000357881,11
ENST00000310903,19
ENST00000392672,13
ENST00000552912,41
ENST00000455511,18
ENST00000361006,24
ENST00000419234,13
ENST00000392521,47
ENST00000288912,26
ENST00000333479,60
ENST00000606320,38
ENST00000253079,25
ENST00000341952,24
ENST00000267176,32
ENST00000631855,37
ENST00000638045,58
ENST00000632888,27
ENST00000245255,27
ENST00000613226,27
ENST00000245255,27
ENST00000320574,23
ENST00000357997,12
ENST00000432561,13
ENST00000382905,14
ENST00000351808,21
ENST00000319980,22
ENST00000610343,53
ENST00000381884,51
ENST00000381655,19
ENST00000381527,14
ENST00000381736,21
ENST00000381570,14
ENST00000612955,30
ENST00000380473,13
ENST00000380152,24
ENST00000298386,17
ENST00000434425,11
ENST00000511166,15
ENST00000350612,38
ENST00000358477,22
ENST00000379480,20
ENST00000455146,28
ENST00000403412,12
ENST00000628433,22
ENST00000325686,15
ENST00000690772,14
ENST00000690772,14
ENST00000429979,16
ENST00000251108,15
ENST00000355568,29
ENST00000311234,30
ENST00000398119,30
ENST00000242839,20
ENST00000378037,25
ENST00000258607,25
ENST00000610828,11
ENST00000310528,13
ENST00000400324,26
ENST00000465066,21
ENST00000196169,18
ENST00000390667,23
ENST00000282003,19
ENST00000314070,11
ENST00000314070,11
ENST00000358679,17
ENST00000351546,15
ENST00000377067,15
