Gene,OptionalDataColumns
ENST00000347529,26
ENST00000310638,14
ENST00000371891,12
ENST00000343433,19
ENST00000453295,16
ENST00000371509,14
ENST00000407246,14
ENST00000371514,15
ENST00000371129,20
ENST00000371218,12
ENST00000349533,23
ENST00000371059,19
ENST00000616738,18
ENST00000370630,15
ENST00000294671,14
ENST00000370214,14
ENST00000465892,12
ENST00000287474,14
ENST00000347652,11
ENST00000370161,34
ENST00000490067,13
ENST00000417171,11
ENST00000344770,11
ENST00000368863,22
ENST00000295566,22
ENST00000367851,33
ENST00000367797,51
ENST00000367749,11
ENST00000308284,25
ENST00000367612,11
ENST00000251424,11
ENST00000608469,17
ENST00000367416,17
ENST00000367429,30
ENST00000236914,17
ENST00000367443,11
ENST00000367485,19
ENST00000367485,19
ENST00000367483,21
ENST00000367070,13
ENST00000435016,17
ENST00000307340,134
ENST00000397167,13
ENST00000358415,24
ENST00000263035,20
ENST00000326799,18
ENST00000560721,41
ENST00000682911,20
ENST00000412050,13
ENST00000371176,12
ENST00000414986,12
ENST00000265992,15
ENST00000647814,29
ENST00000354655,14
ENST00000348367,15
ENST00000358776,12
ENST00000617105,18
ENST00000358353,18
ENST00000397542,18
ENST00000617105,18
ENST00000379965,11
ENST00000438420,24
ENST00000672334,24
ENST00000241051,15
ENST00000311388,15
ENST00000256999,11
ENST00000526357,16
ENST00000361332,18
ENST00000311129,19
ENST00000393055,15
ENST00000341980,15
ENST00000527614,17
ENST00000357685,11
ENST00000438022,11
ENST00000614711,14
ENST00000630669,14
ENST00000227474,16
ENST00000642583,19
ENST00000399591,19
ENST00000011653,13
ENST00000433979,47
ENST00000261195,12
ENST00000420353,16
ENST00000425394,19
ENST00000548884,20
ENST00000392986,20
ENST00000648861,20
ENST00000188403,22
ENST00000551379,22
ENST00000388887,36
ENST00000359972,36
ENST00000261726,15
ENST00000455480,14
ENST00000281496,28
ENST00000251108,15
ENST00000674147,17
ENST00000400366,18
ENST00000602402,15
ENST00000376503,18
ENST00000376440,12
ENST00000280082,18
ENST00000341749,25
ENST00000652337,15
ENST00000448935,13
ENST00000553888,15
ENST00000380656,18
ENST00000393287,16
ENST00000503767,17
ENST00000644486,18
ENST00000650110,16
ENST00000346991,74
ENST00000267842,11
ENST00000560508,35
ENST00000360509,22
ENST00000268171,11
ENST00000421665,13
ENST00000205557,12
ENST00000620078,13
ENST00000639229,11
ENST00000311620,11
ENST00000289416,14
ENST00000566501,11
ENST00000357890,13
ENST00000394748,15
ENST00000285737,20
ENST00000570206,23
ENST00000251020,27
ENST00000407228,28
ENST00000303334,12
ENST00000219139,11
ENST00000620267,39
ENST00000414043,13
ENST00000491747,23
ENST00000285238,14
ENST00000505279,43
ENST00000240361,52
ENST00000357146,16
ENST00000392676,43
ENST00000304621,19
ENST00000261326,14
ENST00000423854,25
ENST00000350494,28
ENST00000382927,16
ENST00000251047,18
ENST00000613122,11
ENST00000592099,16
ENST00000245907,15
ENST00000587557,16
ENST00000221363,11
ENST00000397668,11
ENST00000403461,11
ENST00000403444,11
ENST00000611002,15
ENST00000317643,11
ENST00000617409,12
ENST00000616629,12
ENST00000391738,12
ENST00000622640,12
ENST00000263434,17
ENST00000376350,22
ENST00000589093,19
ENST00000707961,102
ENST00000233242,102
ENST00000264717,16
ENST00000379416,17
ENST00000435660,11
ENST00000354545,11
ENST00000316752,13
ENST00000233838,11
ENST00000331393,16
ENST00000443124,16
ENST00000536575,12
ENST00000263915,14
ENST00000650372,32
ENST00000618180,13
ENST00000286063,18
ENST00000446151,18
ENST00000426833,19
ENST00000264110,19
ENST00000190611,16
ENST00000392318,26
ENST00000374700,31
ENST00000409600,11
ENST00000392249,14
ENST00000264275,14
ENST00000309955,12
ENST00000432169,12
ENST00000637631,12
ENST00000233072,27
ENST00000357867,52
ENST00000446046,57
ENST00000248444,12
ENST00000264051,12
ENST00000244815,19
ENST00000380469,12
ENST00000408042,42
ENST00000359646,14
ENST00000400440,11
ENST00000710292,11
ENST00000381683,13
ENST00000383812,11
ENST00000403601,11
ENST00000350459,11
ENST00000453664,20
ENST00000310271,11
ENST00000484952,11
ENST00000537050,11
ENST00000537050,11
ENST00000302819,17
ENST00000431670,32
ENST00000614479,174
ENST00000360356,31
ENST00000360304,19
ENST00000264990,24
ENST00000264613,18
ENST00000344722,43
ENST00000241274,13
ENST00000231887,12
ENST00000232003,12
ENST00000446828,12
ENST00000361715,34
ENST00000330198,17
ENST00000512465,14
ENST00000334304,25
ENST00000709220,12
ENST00000257408,20
ENST00000264221,11
ENST00000305231,14
ENST00000446444,13
ENST00000615213,13
ENST00000265403,13
ENST00000335568,14
ENST00000604629,11
ENST00000395792,15
ENST00000324439,13
ENST00000603357,17
ENST00000264572,17
ENST00000457717,22
ENST00000394634,14
ENST00000509841,12
ENST00000432347,17
ENST00000326639,36
ENST00000649156,12
ENST00000511912,13
ENST00000353187,11
ENST00000264690,12
ENST00000403665,13
ENST00000274278,14
ENST00000263408,11
ENST00000337836,29
ENST00000361970,17
ENST00000230882,17
ENST00000612626,17
ENST00000454295,13
ENST00000614617,13
ENST00000511297,53
ENST00000255189,25
ENST00000310954,14
ENST00000510025,14
ENST00000319854,12
ENST00000378679,12
ENST00000261944,12
ENST00000379933,15
ENST00000397060,11
ENST00000420257,16
ENST00000412443,16
ENST00000452530,16
ENST00000383587,16
ENST00000376545,16
ENST00000421042,16
ENST00000448939,16
ENST00000428577,19
ENST00000450090,19
ENST00000676266,19
ENST00000415079,19
ENST00000383369,19
ENST00000383540,19
ENST00000549812,15
ENST00000498271,15
ENST00000546746,15
ENST00000373825,14
ENST00000347162,11
ENST00000544460,52
ENST00000274813,15
ENST00000369327,11
ENST00000359831,15
ENST00000368440,15
ENST00000368213,29
ENST00000618215,29
ENST00000431975,13
ENST00000367928,11
ENST00000528282,23
ENST00000367826,13
ENST00000618822,14
ENST00000296932,22
ENST00000316300,110
ENST00000308192,13
ENST00000395969,15
ENST00000453593,32
ENST00000649586,33
ENST00000265723,34
ENST00000265724,28
ENST00000265631,15
ENST00000416240,15
ENST00000343529,80
ENST00000339444,11
ENST00000640820,42
ENST00000347053,42
ENST00000417368,20
ENST00000339582,11
ENST00000358373,11
ENST00000430935,11
ENST00000645847,12
ENST00000275815,12
ENST00000522905,13
ENST00000381861,11
ENST00000518040,12
ENST00000413272,13
ENST00000468065,18
ENST00000353317,11
ENST00000521198,11
ENST00000396423,13
ENST00000401707,21
ENST00000399066,12
ENST00000321612,20
ENST00000325870,13
ENST00000443698,35
ENST00000543356,11
ENST00000376238,11
ENST00000375305,19
ENST00000490972,16
ENST00000674556,15
ENST00000621712,15
ENST00000621712,15
ENST00000259407,15
ENST00000374541,26
ENST00000374531,11
ENST00000334318,16
ENST00000223642,33
ENST00000373511,12
ENST00000684901,51
ENST00000378945,12
ENST00000297875,15
ENST00000683375,17
ENST00000345781,12
ENST00000396965,22
ENST00000340666,12
ENST00000376265,18
ENST00000360134,12
ENST00000375169,78
ENST00000324342,12
ENST00000695808,14
ENST00000262839,20
ENST00000371822,19
ENST00000539310,13
ENST00000689310,12
ENST00000329134,42
