Gene,OptionalDataColumns
ENST00000328596,0.00105
ENST00000400929,0.0022
ENST00000537325,0.00104
ENST00000322753,0.00321
ENST00000602662,0.00123
ENST00000315554,0.00327
ENST00000246151,0.00271
ENST00000436439,0.00197
ENST00000412742,0.00154
ENST00000340849,0.0014
ENST00000426559,0.00192
ENST00000455785,0.00224
ENST00000373237,0.00136
ENST00000372990,0.0022
ENST00000329006,0.00142
ENST00000446189,0.00389
ENST00000621281,0.00606
ENST00000539317,0.00138
ENST00000545417,0.00353
ENST00000371513,0.00186
ENST00000650283,0.00833
ENST00000371016,0.00111
ENST00000370688,0.00212
ENST00000610703,0.00126
ENST00000436133,0.00121
ENST00000394839,0.00142
ENST00000614872,0.0012
ENST00000370544,0.00173
ENST00000482504,0.00123
ENST00000428239,0.00108
ENST00000271234,0.00105
ENST00000315713,0.00193
ENST00000370207,0.00263
ENST00000613047,0.00182
ENST00000370203,0.00304
ENST00000370202,0.00204
ENST00000263177,0.00136
ENST00000370188,0.00127
ENST00000538610,0.00149
ENST00000357260,0.0016
ENST00000369111,0.00148
ENST00000436748,0.0011
ENST00000440685,0.00255
ENST00000432287,0.00148
ENST00000271450,0.00116
ENST00000426740,0.00152
ENST00000443193,0.00151
ENST00000527988,0.00685
ENST00000404377,0.00282
ENST00000333279,0.00188
ENST00000367702,0.00139
ENST00000489615,0.00118
ENST00000367688,0.0018
ENST00000367553,0.00156
ENST00000287713,0.00116
ENST00000367434,0.00154
ENST00000367396,0.00124
ENST00000391997,0.00203
ENST00000614750,0.00378
ENST00000272217,0.00269
ENST00000367019,0.00109
ENST00000526641,0.00187
ENST00000391894,0.00114
ENST00000272133,0.00156
ENST00000366788,0.00118
ENST00000693095,0.00265
ENST00000647549,0.00265
ENST00000284617,0.00131
ENST00000366691,0.00161
ENST00000646945,0.00161
ENST00000366607,0.00388
ENST00000366565,0.00113
ENST00000356189,0.00568
ENST00000535784,0.00111
ENST00000433779,0.00329
ENST00000536334,0.0012
ENST00000376137,0.00118
ENST00000302609,0.00138
ENST00000513156,0.00217
ENST00000374189,0.00148
ENST00000373880,0.00143
ENST00000373878,0.00143
ENST00000339758,0.00234
ENST00000399200,0.00128
ENST00000399165,0.0016
ENST00000373279,0.00207
ENST00000441508,0.00251
ENST00000398786,0.00251
ENST00000372919,0.00128
ENST00000672429,0.00123
ENST00000464716,0.00303
ENST00000394375,0.00123
ENST00000322191,0.00142
ENST00000371172,0.00355
ENST00000611913,0.00382
ENST00000441611,0.00168
ENST00000539281,0.00235
ENST00000369710,0.00288
ENST00000361248,0.00147
ENST00000448814,0.00621
ENST00000368990,0.00144
ENST00000368839,0.0011
ENST00000396993,0.00765
ENST00000309357,0.00312
ENST00000309377,0.00265
ENST00000265981,0.00256
ENST00000532081,0.00376
ENST00000336930,0.00159
ENST00000336930,0.00159
ENST00000533227,0.00192
ENST00000448418,0.00194
ENST00000340573,0.00575
ENST00000300022,0.00157
ENST00000294117,0.00667
ENST00000356000,0.00218
ENST00000356467,0.00113
ENST00000227214,0.00106
ENST00000535129,0.00106
ENST00000541973,0.00238
ENST00000336083,0.00137
ENST00000533486,0.00246
ENST00000426717,0.00105
ENST00000531274,0.01442
ENST00000389958,0.00149
ENST00000260247,0.00211
ENST00000320578,0.00251
ENST00000278618,0.00108
ENST00000278947,0.00133
ENST00000354064,0.00115
ENST00000442938,0.00114
ENST00000375095,0.00136
ENST00000408930,0.00758
ENST00000366139,0.00321
ENST00000284290,0.00268
ENST00000438015,0.00126
ENST00000533904,0.0024
ENST00000602346,0.00347
ENST00000396308,0.00339
ENST00000412586,0.00169
ENST00000339754,0.00152
ENST00000352620,0.00196
ENST00000545927,0.00156
ENST00000396439,0.00128
ENST00000381903,0.00389
ENST00000632393,0.00192
ENST00000536668,0.00192
ENST00000457134,0.00168
ENST00000541295,0.00263
ENST00000354662,0.0023
ENST00000441439,0.0023
ENST00000396037,0.00118
ENST00000539744,0.00194
ENST00000445693,0.00171
ENST00000538118,0.0016
ENST00000342945,0.00215
ENST00000332700,0.0014
ENST00000380790,0.00435
ENST00000548315,0.00158
ENST00000449194,0.00112
ENST00000522085,0.00132
ENST00000549732,0.00551
ENST00000449723,0.00514
ENST00000673498,0.00255
ENST00000591397,0.0057
ENST00000458521,0.00354
ENST00000357616,0.00278
ENST00000416284,0.00382
ENST00000286574,0.00108
ENST00000258111,0.00147
ENST00000450214,0.00512
ENST00000247833,0.00112
ENST00000409445,0.00104
ENST00000548651,0.00139
ENST00000552192,0.0011
ENST00000450363,0.00198
ENST00000358678,0.00654
ENST00000333991,0.00185
ENST00000549558,0.00105
ENST00000333732,0.00127
ENST00000333732,0.00127
ENST00000333732,0.00127
ENST00000549025,0.0012
ENST00000547446,0.00115
ENST00000377673,0.00183
ENST00000439744,0.00198
ENST00000281703,0.00116
ENST00000397325,0.00158
ENST00000671997,0.00158
ENST00000304920,0.00124
ENST00000500625,0.00532
ENST00000382258,0.00127
ENST00000380680,0.00427
ENST00000315190,0.00467
ENST00000416691,0.00116
ENST00000379179,0.00923
ENST00000325686,0.00166
ENST00000379108,0.00257
ENST00000400405,0.00114
ENST00000543956,0.0013
ENST00000361840,0.0017
ENST00000448904,0.00164
ENST00000377962,0.0015
ENST00000377818,0.0122
ENST00000706274,0.0125
ENST00000488699,0.00111
ENST00000314070,0.0036
ENST00000358679,0.0018
ENST00000351546,0.0017
ENST00000245304,0.00109
ENST00000299339,0.00292
ENST00000283547,0.00265
ENST00000329715,0.00188
ENST00000396294,0.00125
ENST00000330149,0.0046
ENST00000250379,0.00228
ENST00000358056,0.00469
ENST00000672264,0.0014
ENST00000342503,0.00192
ENST00000394718,0.0013
ENST00000267568,0.00171
ENST00000542766,0.00222
ENST00000438257,0.00253
ENST00000356978,0.00479
ENST00000556222,0.00105
ENST00000626058,0.00105
ENST00000556222,0.00105
ENST00000626058,0.00105
ENST00000557320,0.00201
ENST00000359366,0.00723
ENST00000644486,0.00119
ENST00000286953,0.00862
ENST00000337435,0.00152
ENST00000673341,0.00152
ENST00000673341,0.00152
ENST00000561183,0.00197
ENST00000614359,0.00145
ENST00000300175,0.00145
ENST00000632219,0.00145
ENST00000614359,0.00145
ENST00000632674,0.00146
ENST00000413748,0.00146
ENST00000448395,0.00111
ENST00000542355,0.00318
ENST00000220478,0.00157
ENST00000249861,0.00156
ENST00000542035,0.00157
ENST00000340912,0.00157
ENST00000395018,0.00211
ENST00000425597,0.00177
ENST00000394907,0.00435
ENST00000708174,0.00113
ENST00000427482,0.00113
ENST00000336418,0.00236
ENST00000199708,0.00117
ENST00000325437,0.00316
ENST00000615889,0.00379
ENST00000433677,0.00145
ENST00000304414,0.00269
ENST00000640448,0.00257
ENST00000542527,0.00257
ENST00000380897,0.00142
ENST00000319296,0.00126
ENST00000215095,0.00152
ENST00000219097,0.00265
ENST00000309137,0.00139
ENST00000219207,0.00157
ENST00000616804,0.00119
ENST00000254941,0.00752
ENST00000611294,0.0036
ENST00000389302,0.00202
ENST00000263080,0.00284
ENST00000354194,0.00714
ENST00000568641,0.0021
ENST00000327154,0.00307
ENST00000575599,0.00524
ENST00000580256,0.00487
ENST00000353533,0.00157
ENST00000261647,0.00117
ENST00000579152,0.00307
ENST00000407008,0.00105
ENST00000462804,0.00297
ENST00000247270,0.00281
ENST00000588594,0.0102
ENST00000409083,0.00147
ENST00000615140,0.00269
ENST00000394052,0.00108
ENST00000393408,0.00232
ENST00000398154,0.00347
ENST00000411890,0.00159
ENST00000451037,0.00122
ENST00000285273,0.00122
ENST00000442502,0.00122
ENST00000572558,0.00118
