Gene,OptionalDataColumns
ENST00000611612,0.67432
ENST00000401095,0.65269
ENST00000378567,0.79772
ENST00000377507,0.56863
ENST00000054668,0.6295
ENST00000303635,0.71678
ENST00000354437,0.53988
ENST00000376753,0.82423
ENST00000304457,0.6449
ENST00000361144,0.70763
ENST00000400797,0.62895
ENST00000618490,0.77586
ENST00000374395,0.69917
ENST00000308182,0.57586
ENST00000361530,0.60589
ENST00000374168,0.60082
ENST00000629832,0.60082
ENST00000531382,0.7463
ENST00000628256,0.7463
ENST00000374027,0.59827
ENST00000399173,0.93384
ENST00000374005,0.93384
ENST00000234549,0.66827
ENST00000398958,0.67399
ENST00000373831,0.69635
ENST00000409358,0.61031
ENST00000526031,0.52736
ENST00000373087,0.77574
ENST00000615459,0.92797
ENST00000372587,0.7397
ENST00000372565,0.83397
ENST00000335282,0.63433
ENST00000523677,0.69027
ENST00000431635,0.64081
ENST00000621943,0.68459
ENST00000359947,0.64656
ENST00000675259,0.55656
ENST00000528077,0.59906
ENST00000438567,0.88399
ENST00000236495,0.8881
ENST00000306052,0.65732
ENST00000371273,0.54187
ENST00000282670,0.61825
ENST00000347310,0.62551
ENST00000371026,0.59466
ENST00000326665,0.55412
ENST00000370481,0.67589
ENST00000370473,0.65631
ENST00000294671,0.68558
ENST00000355754,0.81979
ENST00000370456,0.5775
ENST00000370459,0.8057
ENST00000370459,0.8057
ENST00000370206,0.52584
ENST00000616709,0.81301
ENST00000370152,0.69417
ENST00000369769,0.61218
ENST00000528414,0.60594
ENST00000369478,0.59449
ENST00000328189,0.81325
ENST00000579774,0.73324
ENST00000368737,0.72826
ENST00000368406,0.75956
ENST00000490743,0.89899
ENST00000368393,0.59933
ENST00000567140,0.6831
ENST00000337428,0.6576
ENST00000358292,0.62607
ENST00000368141,0.6249
ENST00000368155,0.5552
ENST00000368198,0.73316
ENST00000368198,0.73316
ENST00000368199,0.7455
ENST00000368099,0.61948
ENST00000392254,0.64599
ENST00000368140,0.66057
ENST00000302035,0.77015
ENST00000613788,0.68519
ENST00000263285,0.66936
ENST00000368029,0.87692
ENST00000368012,0.91667
ENST00000311224,0.60362
ENST00000368026,0.74749
ENST00000367996,0.5859
ENST00000545495,0.95912
ENST00000271450,0.70504
ENST00000367929,0.52272
ENST00000367819,0.63158
ENST00000367818,0.63158
ENST00000367758,0.59611
ENST00000367755,0.53007
ENST00000512653,0.6646
ENST00000367623,0.66286
ENST00000367554,0.58804
ENST00000308641,0.8129
ENST00000367468,0.59023
ENST00000367460,0.73192
ENST00000367390,0.59278
ENST00000348564,0.5626
ENST00000442510,0.57178
ENST00000413687,0.64821
ENST00000367157,0.69785
ENST00000358184,0.58586
ENST00000578328,0.70168
ENST00000580449,0.55059
ENST00000579436,0.56698
ENST00000577571,0.58365
ENST00000367070,0.73283
ENST00000461135,0.52582
ENST00000359470,0.56273
ENST00000314754,0.57727
ENST00000391929,0.53623
ENST00000294984,0.5356
ENST00000261464,0.54174
ENST00000413764,0.75051
ENST00000627903,0.75051
ENST00000366987,0.95028
ENST00000341491,0.95028
ENST00000613104,0.92742
ENST00000678917,0.55163
ENST00000366820,0.70082
ENST00000430433,0.95122
ENST00000391867,0.9375
ENST00000271971,0.65652
ENST00000354537,0.64307
ENST00000366488,0.74074
ENST00000343381,0.61121
ENST00000360358,0.71975
ENST00000391827,0.62564
ENST00000366471,0.52637
ENST00000528354,0.70513
ENST00000397248,0.6898
ENST00000525219,0.52598
ENST00000377275,0.70391
ENST00000298032,0.56009
ENST00000331161,0.65234
ENST00000374821,0.61576
ENST00000374822,0.59588
ENST00000348787,0.62896
ENST00000578454,0.54571
ENST00000395430,0.52374
ENST00000395430,0.52374
ENST00000373789,0.6445
ENST00000298649,0.54967
ENST00000373208,0.70432
ENST00000372292,0.57659
ENST00000256039,0.62571
ENST00000371809,0.54641
ENST00000357339,0.67675
ENST00000652046,0.69702
ENST00000652046,0.69702
ENST00000371481,0.63989
ENST00000371207,0.54214
ENST00000371205,0.53137
ENST00000299206,0.52522
ENST00000439817,0.56416
ENST00000357060,0.66147
ENST00000369713,0.95436
ENST00000322238,0.67484
ENST00000393081,0.61054
ENST00000529681,0.5822
ENST00000650601,0.85034
ENST00000379936,0.65044
ENST00000299596,0.64261
ENST00000326053,0.65678
ENST00000529507,0.52673
ENST00000454584,0.55591
ENST00000395833,0.91772
ENST00000257818,0.94273
ENST00000415002,0.60937
ENST00000642928,0.60937
ENST00000651785,0.60937
ENST00000651785,0.60937
ENST00000525123,0.52616
ENST00000645431,0.52616
ENST00000395074,0.93264
ENST00000300187,0.61119
ENST00000308287,0.8764
ENST00000300184,0.6425
ENST00000278836,0.59615
ENST00000265460,0.59706
ENST00000377313,0.84553
ENST00000618547,0.71429
ENST00000526387,0.64032
ENST00000436757,0.57308
ENST00000530069,0.54026
ENST00000617288,0.58469
ENST00000342456,0.61752
ENST00000393703,0.89175
ENST00000393705,0.89175
ENST00000620017,0.93558
ENST00000404792,0.89175
ENST00000407242,0.60499
ENST00000260061,0.60499
ENST00000344327,0.5774
ENST00000418526,0.61133
ENST00000534360,0.84848
ENST00000676261,0.86019
ENST00000236826,0.56317
ENST00000279441,0.6875
ENST00000263464,0.76589
ENST00000263464,0.76589
ENST00000315274,0.60384
ENST00000315274,0.60384
ENST00000418434,0.82649
ENST00000260315,0.68606
ENST00000446862,0.66129
ENST00000356289,0.98985
ENST00000430170,0.77975
ENST00000300692,0.81287
ENST00000313005,0.7352
ENST00000341846,0.69048
ENST00000227348,0.743
ENST00000314475,0.60674
ENST00000257359,0.63704
ENST00000397132,0.52428
ENST00000358409,0.92327
ENST00000311268,0.66666
ENST00000007969,0.95918
ENST00000443597,0.95918
ENST00000456013,0.63301
ENST00000228438,0.69128
ENST00000315330,0.56429
ENST00000309539,0.52076
ENST00000444971,0.86066
ENST00000290855,0.63613
ENST00000336164,0.68156
ENST00000347831,0.53023
ENST00000240636,0.60679
ENST00000396400,0.6506
ENST00000572141,0.6506
ENST00000622848,0.6506
ENST00000445693,0.54423
ENST00000298910,0.58195
ENST00000345127,0.55802
ENST00000320516,0.56371
ENST00000381513,0.77637
ENST00000522085,0.63287
ENST00000330722,0.57358
ENST00000252242,0.68644
ENST00000354310,0.52558
ENST00000552150,0.57339
ENST00000267082,0.5967
ENST00000312156,0.61751
ENST00000435572,0.61751
ENST00000546141,0.62958
ENST00000424809,0.69969
ENST00000551116,0.74826
ENST00000261267,0.81757
ENST00000543146,0.65164
ENST00000532498,0.63172
ENST00000347404,0.52449
ENST00000547496,0.88
ENST00000543119,0.54226
ENST00000329406,0.57576
ENST00000392807,0.63732
ENST00000257604,0.54467
ENST00000545182,0.78456
ENST00000405440,0.75933
ENST00000349716,0.73362
ENST00000310346,0.75933
ENST00000267257,0.53025
ENST00000339275,0.92549
ENST00000257570,0.60798
ENST00000528880,0.77261
ENST00000328963,0.63698
ENST00000328880,0.60055
ENST00000366329,0.75302
ENST00000351222,0.7533
ENST00000400066,0.86207
ENST00000381946,0.72353
ENST00000541932,0.56753
ENST00000615840,0.5313
ENST00000539099,0.55786
ENST00000380139,0.56936
ENST00000255465,0.7981
ENST00000379705,0.58453
ENST00000535157,0.67044
ENST00000377246,0.675
ENST00000349847,0.67863
ENST00000647374,0.58597
ENST00000376143,0.66194
ENST00000304625,0.61077
ENST00000216338,0.55894
ENST00000554068,0.64107
ENST00000646612,0.64107
ENST00000216797,0.83596
ENST00000280987,0.78602
ENST00000498187,0.63971
ENST00000354822,0.66667
ENST00000250448,0.89195
ENST00000251091,0.61362
ENST00000536224,0.85916
ENST00000491895,0.77867
ENST00000342745,0.76237
ENST00000394330,0.73239
ENST00000554546,0.53548
ENST00000553525,0.57732
ENST00000554719,0.68143
ENST00000281127,0.64352
ENST00000267549,0.63304
ENST00000610758,0.58455
ENST00000435962,0.58455
ENST00000556222,0.53425
ENST00000626058,0.53425
ENST00000267584,0.59281
ENST00000393087,0.6882
ENST00000620666,0.6882
ENST00000627595,0.6882
ENST00000440909,0.6882
ENST00000437397,0.6882
ENST00000620666,0.6882
ENST00000437397,0.6882
ENST00000620666,0.6882
ENST00000437397,0.6882
ENST00000620666,0.6882
ENST00000448921,0.6882
ENST00000614317,0.6882
ENST00000448921,0.6882
ENST00000614317,0.6882
ENST00000448921,0.6882
ENST00000614317,0.6882
ENST00000448921,0.6882
ENST00000614317,0.6882
ENST00000503767,0.55318
ENST00000359366,0.78481
ENST00000336219,0.5332
ENST00000354560,0.70483
ENST00000539711,0.67547
ENST00000379937,0.55885
ENST00000450598,0.71227
ENST00000561208,0.60744
ENST00000358005,0.67928
ENST00000344300,0.80723
ENST00000219919,0.94915
ENST00000540846,0.87813
ENST00000268082,0.57629
ENST00000673214,0.57629
ENST00000435786,0.76228
ENST00000558012,0.78606
ENST00000346495,0.60526
ENST00000394855,0.72848
ENST00000258884,0.95896
ENST00000394745,0.74438
ENST00000352105,0.68153
ENST00000439576,0.66269
ENST00000300027,0.53869
ENST00000394300,0.55432
ENST00000219431,0.71253
ENST00000642189,0.58044
ENST00000161006,0.58044
ENST00000336577,0.68416
ENST00000541159,0.65056
ENST00000324288,0.62507
ENST00000396229,0.57398
ENST00000261383,0.56834
ENST00000300061,0.61325
ENST00000398841,0.82166
ENST00000268296,0.6939
ENST00000543610,0.63898
ENST00000303155,0.70039
ENST00000290871,0.88066
ENST00000539737,0.8583
ENST00000290953,0.57954
ENST00000563189,0.61276
ENST00000428437,0.57191
ENST00000354436,0.63512
ENST00000332272,0.7519
ENST00000542031,0.60772
ENST00000393420,0.61149
ENST00000538440,0.60862
ENST00000431540,0.75527
ENST00000320345,0.99194
ENST00000621348,0.68594
ENST00000263071,0.68594
ENST00000293761,0.78399
ENST00000269260,0.60514
ENST00000293805,0.82255
ENST00000577269,0.65274
ENST00000317814,0.91111
ENST00000616147,0.69433
ENST00000608377,0.54104
ENST00000399187,0.56023
ENST00000324290,0.53944
ENST00000313735,0.52784
ENST00000462804,0.67881
ENST00000309156,0.54762
ENST00000394211,0.54762
ENST00000394127,0.57069
ENST00000254043,0.97807
ENST00000377540,0.74219
ENST00000262407,0.65832
ENST00000331495,0.70379
ENST00000253410,0.93939
ENST00000177694,0.98505
ENST00000269025,0.6729
ENST00000310544,0.69663
ENST00000413580,0.7226
ENST00000503131,0.73034
ENST00000225275,0.92752
ENST00000262290,0.57889
ENST00000262291,0.52463
ENST00000240335,0.77156
ENST00000240328,0.53792
ENST00000439174,0.57446
ENST00000392621,0.91542
ENST00000709208,0.91542
ENST00000316615,0.6392
ENST00000322957,0.65321
ENST00000313080,0.57535
ENST00000293217,0.69192
ENST00000225777,0.91071
ENST00000707762,0.61179
ENST00000397545,0.61179
ENST00000312648,0.55694
ENST00000315677,0.62961
ENST00000330513,0.61806
ENST00000409402,0.55083
ENST00000399516,0.56466
ENST00000596745,0.66445
ENST00000595022,0.5693
ENST00000398545,0.55676
ENST00000589634,0.70118
ENST00000262094,0.59709
ENST00000618613,0.56304
ENST00000336429,0.75789
ENST00000299502,0.5743
ENST00000234347,0.54688
ENST00000612112,0.54688
ENST00000615489,0.8839
ENST00000263621,0.8839
ENST00000605173,0.59592
ENST00000262958,0.93316
ENST00000411851,0.95823
ENST00000248244,0.81383
ENST00000333598,0.58333
ENST00000537716,0.975
ENST00000423345,0.6191
ENST00000264832,0.83412
ENST00000221980,0.58766
ENST00000340992,0.84375
ENST00000397820,0.65217
ENST00000455727,0.90462
ENST00000412435,0.53026
ENST00000254323,0.97826
ENST00000672332,0.97826
ENST00000672064,0.67641
ENST00000263379,0.67641
ENST00000253673,0.54689
ENST00000221730,0.84583
ENST00000616645,0.5625
ENST00000248076,0.61299
ENST00000252818,0.52449
ENST00000322153,0.68373
ENST00000252816,0.976
ENST00000338128,0.89247
ENST00000623152,0.72327
ENST00000603449,0.90164
ENST00000424586,0.81188
ENST00000544690,0.81372
ENST00000262629,0.83186
ENST00000600042,0.67788
ENST00000635245,0.67788
ENST00000597629,0.84049
ENST00000357949,0.54873
ENST00000432763,0.75448
ENST00000324001,0.60037
ENST00000310054,0.6713
