Gene,OptionalDataColumns
ENST00000378821,0.0
ENST00000419704,0.0
ENST00000378585,0.0
ENST00000378486,1e-05
ENST00000620687,1e-05
ENST00000461106,0.00041
ENST00000262450,4e-05
ENST00000378191,0.00032
ENST00000617400,0.0
ENST00000537325,0.0
ENST00000378097,0.00029
ENST00000164247,0.00029
ENST00000378083,0.00012
ENST00000458166,0.00022
ENST00000377842,0.0002
ENST00000377855,0.00015
ENST00000303635,0.0001
ENST00000604479,0.00025
ENST00000378288,0.00026
ENST00000263934,9e-05
ENST00000294484,4e-05
ENST00000294485,0.00017
ENST00000376667,0.00039
ENST00000377049,0.0
ENST00000354287,0.00023
ENST00000376762,0.00032
ENST00000346436,9e-05
ENST00000235372,0.00013
ENST00000329454,0.0
ENST00000375662,0.0004
ENST00000376030,0.0001
ENST00000400798,0.00035
ENST00000707396,6e-05
ENST00000375486,6e-05
ENST00000251296,0.00029
ENST00000420770,0.00013
ENST00000341676,4e-05
ENST00000400548,0.0
ENST00000375078,0.0
ENST00000332947,0.0
ENST00000375031,0.00018
ENST00000444387,0.0001
ENST00000495204,0.00012
ENST00000542643,0.00015
ENST00000322753,0.0
ENST00000374619,0.0
ENST00000374399,0.00021
ENST00000361548,0.00026
ENST00000003583,0.0
ENST00000374280,8e-05
ENST00000346452,0.0
ENST00000340849,0.0
ENST00000294413,0.0
ENST00000374300,0.00043
ENST00000374024,0.0
ENST00000234549,0.00022
ENST00000010299,0.00019
ENST00000373791,0.00015
ENST00000345512,3e-05
ENST00000460170,3e-05
ENST00000373467,0.0
ENST00000373471,0.00043
ENST00000373347,0.00015
ENST00000373388,2e-05
ENST00000373235,0.00025
ENST00000270815,0.00019
ENST00000373253,0.00015
ENST00000373243,0.00018
ENST00000356090,0.00018
ENST00000373091,0.00011
ENST00000373012,0.0
ENST00000373048,4e-05
ENST00000319637,0.0
ENST00000397631,0.0
ENST00000329006,0.0
ENST00000372844,0.0
ENST00000621281,0.0
ENST00000372809,0.00027
ENST00000372748,0.00021
ENST00000361584,0.00019
ENST00000372684,0.00019
ENST00000431473,0.00023
ENST00000413844,0.00033
ENST00000361799,0.00012
ENST00000357730,7e-05
ENST00000360584,5e-05
ENST00000625766,0.0
ENST00000354383,0.00023
ENST00000404795,0.0
ENST00000371839,0.00031
ENST00000371827,0.00026
ENST00000357083,0.00012
ENST00000371655,0.00042
ENST00000357206,0.00019
ENST00000536120,0.00024
ENST00000354412,5e-05
ENST00000347547,5e-05
ENST00000371454,3e-05
ENST00000371316,5e-05
ENST00000371714,0.00022
ENST00000414851,0.00042
ENST00000395325,0.00024
ENST00000371037,0.00029
ENST00000329654,0.00017
ENST00000341517,0.00017
ENST00000423207,0.00011
ENST00000650283,0.0
ENST00000326665,0.00016
ENST00000357692,0.00025
ENST00000371016,0.0003
ENST00000477717,0.00011
ENST00000557284,0.0002
ENST00000260505,0.00014
ENST00000370563,0.00027
ENST00000370563,0.00027
ENST00000610703,0.00042
ENST00000436133,0.0004
ENST00000394839,0.00028
ENST00000614872,0.0004
ENST00000640258,0.00039
ENST00000640258,0.00039
ENST00000370383,0.0002
ENST00000637221,0.00022
ENST00000457765,0.00016
ENST00000370185,0.00014
ENST00000315033,0.00015
ENST00000370103,0.00015
ENST00000358392,0.0001
ENST00000370096,0.00011
ENST00000370066,0.00035
ENST00000357155,0.00013
ENST00000271332,4e-05
ENST00000369962,0.00029
ENST00000400794,0.00028
ENST00000369965,0.00028
ENST00000527748,0.0001
ENST00000369904,0.00044
ENST00000369907,0.00016
ENST00000369909,0.00016
ENST00000256578,0.00012
ENST00000331565,0.0
ENST00000438661,0.0
ENST00000369770,0.0004
ENST00000316361,0.00025
ENST00000369799,0.00025
ENST00000393614,0.00031
ENST00000359172,0.00031
ENST00000359172,0.00031
ENST00000369717,0.00042
ENST00000369697,0.0001
ENST00000490067,0.00043
ENST00000369615,0.00018
ENST00000607941,0.0
ENST00000610222,0.0
ENST00000369503,0.00018
ENST00000320238,0.0
ENST00000606888,8e-05
ENST00000369146,8e-05
ENST00000436748,0.0
ENST00000368921,0.0
ENST00000290585,0.00019
ENST00000290583,0.00016
ENST00000368817,0.00031
ENST00000614923,7e-05
ENST00000368825,0.00043
ENST00000440685,0.0
ENST00000368476,0.00013
ENST00000323144,0.00022
ENST00000361147,0.00013
ENST00000271915,7e-05
ENST00000368408,0.0
ENST00000334634,5e-05
ENST00000334634,5e-05
ENST00000611379,6e-05
ENST00000541576,0.00011
ENST00000368324,0.00029
ENST00000368318,0.00022
ENST00000368396,0.0
ENST00000360674,0.0001
ENST00000355956,9e-05
ENST00000356657,0.00035
ENST00000255039,0.00021
ENST00000708583,0.00021
ENST00000368330,0.00027
ENST00000361588,5e-05
ENST00000329117,8e-05
ENST00000524377,0.00013
ENST00000368124,0.00019
ENST00000368125,0.00024
ENST00000644903,0.00016
ENST00000368088,0.0
ENST00000314485,0.0001
ENST00000614243,0.0001
ENST00000302101,0.0
ENST00000392169,0.0
ENST00000432287,0.0
ENST00000367948,0.00039
ENST00000271450,0.00033
ENST00000508740,0.00032
ENST00000367950,0.0
ENST00000361897,0.0001
ENST00000530878,0.0001
ENST00000493151,0.00032
ENST00000421743,0.0
ENST00000367909,0.0
ENST00000367908,0.0
ENST00000367906,0.0
ENST00000271417,6e-05
ENST00000619224,0.00037
ENST00000527988,0.0
ENST00000367862,0.00036
ENST00000361580,0.00029
ENST00000367731,0.00024
ENST00000356198,0.00028
ENST00000367674,0.0001
ENST00000361539,0.00011
ENST00000361833,4e-05
ENST00000367589,0.00023
ENST00000621791,3e-05
ENST00000367570,3e-05
ENST00000367573,3e-05
ENST00000367623,0.00018
ENST00000361927,0.0003
ENST00000413720,0.00018
ENST00000367462,0.00023
ENST00000417584,0.00019
ENST00000367399,5e-05
ENST00000367400,4e-05
ENST00000358823,0.00025
ENST00000461742,6e-05
ENST00000422435,6e-05
ENST00000422165,0.0
ENST00000367282,0.00018
ENST00000367267,0.0
ENST00000367268,0.0
ENST00000367236,0.00038
ENST00000337894,0.00038
ENST00000331830,9e-05
ENST00000367176,0.00017
ENST00000367147,8e-05
ENST00000358024,0.00016
ENST00000545499,0.00014
ENST00000367162,0.00019
ENST00000513543,1e-05
ENST00000430393,1e-05
ENST00000539706,1e-05
ENST00000429964,0.00017
ENST00000506784,0.00022
ENST00000361322,0.00025
ENST00000271751,0.00019
ENST00000639952,0.00021
ENST00000535273,0.0
ENST00000261455,0.0
ENST00000440600,0.00027
ENST00000366959,0.00024
ENST00000366983,0.0
ENST00000391894,0.00016
ENST00000366878,0.00015
ENST00000408911,0.0
ENST00000487276,0.0
ENST00000359162,0.0
ENST00000359162,0.0
ENST00000361525,0.0
ENST00000343537,0.00023
ENST00000272133,0.0
ENST00000354537,9e-05
ENST00000366668,0.00038
ENST00000366662,0.00016
ENST00000258229,6e-05
ENST00000366618,0.0
ENST00000391854,0.0
ENST00000366598,0.0
ENST00000366574,4e-05
ENST00000255380,0.00012
ENST00000319653,0.00012
ENST00000535983,0.00023
ENST00000439617,0.00023
ENST00000621831,0.00021
ENST00000366543,0.00021
