Gene,OptionalDataColumns
ENST00000304952,0
ENST00000428771,0
ENST00000379289,2
ENST00000379268,2
ENST00000611612,3
ENST00000401095,4
ENST00000378567,4
ENST00000054668,2
ENST00000344008,1
ENST00000376753,2
ENST00000614859,3
ENST00000361144,3
ENST00000400797,3
ENST00000375448,2
ENST00000628229,2
ENST00000375534,4
ENST00000375105,0
ENST00000289749,2
ENST00000615215,2
ENST00000566855,0
ENST00000617979,2
ENST00000374421,2
ENST00000308873,0
ENST00000328664,0
ENST00000618490,1
ENST00000374395,2
ENST00000346452,0
ENST00000349438,0
ENST00000339276,0
ENST00000531382,4
ENST00000628256,4
ENST00000374027,2
ENST00000374024,0
ENST00000354982,0
ENST00000270879,0
ENST00000362020,0
ENST00000361157,0
ENST00000399173,3
ENST00000374005,3
ENST00000373888,0
ENST00000234549,2
ENST00000373921,2
ENST00000539896,0
ENST00000373765,0
ENST00000398958,4
ENST00000373831,4
ENST00000409358,2
ENST00000336890,2
ENST00000526031,3
ENST00000339480,1
ENST00000373362,0
ENST00000207457,4
ENST00000373087,3
ENST00000615459,1
ENST00000372587,3
ENST00000335282,1
ENST00000523677,1
ENST00000431635,3
ENST00000414809,0
ENST00000372359,0
ENST00000621943,1
ENST00000372372,0
ENST00000675259,1
ENST00000262746,1
ENST00000271139,2
ENST00000691006,0
ENST00000528077,2
ENST00000341183,0
ENST00000271153,1
ENST00000404795,0
ENST00000438567,2
ENST00000236495,2
ENST00000306052,2
ENST00000371273,2
ENST00000495776,0
ENST00000371201,4
ENST00000282670,3
ENST00000370608,4
ENST00000361321,2
ENST00000427103,0
ENST00000370206,4
ENST00000616709,1
ENST00000342173,3
ENST00000370083,2
ENST00000330330,2
ENST00000370083,2
ENST00000369949,0
ENST00000369868,0
ENST00000369769,2
ENST00000469655,0
ENST00000369740,0
ENST00000369748,0
ENST00000369642,0
ENST00000528414,3
ENST00000369478,3
ENST00000328189,1
ENST00000295598,4
ENST00000537345,4
ENST00000579774,2
ENST00000616917,0
ENST00000436748,0
ENST00000369041,2
ENST00000414276,0
ENST00000357235,0
ENST00000392653,2
ENST00000368762,1
ENST00000368737,1
ENST00000368738,0
ENST00000368733,0
ENST00000368713,0
ENST00000368708,0
ENST00000368706,0
ENST00000324978,1
ENST00000368406,1
ENST00000490743,1
ENST00000615517,0
ENST00000338684,3
ENST00000368393,3
ENST00000368390,3
ENST00000368392,3
ENST00000337604,3
ENST00000360674,4
ENST00000355956,4
ENST00000567140,2
ENST00000289429,2
ENST00000361835,4
ENST00000368141,3
ENST00000368155,4
ENST00000368198,4
ENST00000368198,4
ENST00000368199,4
ENST00000368196,4
ENST00000255030,1
ENST00000368106,4
ENST00000368100,1
ENST00000368097,2
ENST00000368092,0
ENST00000302035,1
ENST00000368043,2
ENST00000368046,1
ENST00000613788,3
ENST00000368039,2
ENST00000368029,1
ENST00000368012,2
ENST00000311224,4
ENST00000368026,2
ENST00000309758,0
ENST00000392179,4
ENST00000650385,2
ENST00000367964,2
ENST00000545495,1
ENST00000271450,2
ENST00000367929,2
ENST00000443193,2
ENST00000367967,2
ENST00000436743,2
ENST00000538489,3
ENST00000392122,2
ENST00000367819,1
ENST00000367818,1
ENST00000271411,0
ENST00000333360,3
ENST00000236147,2
ENST00000367755,4
ENST00000367721,1
ENST00000444639,0
ENST00000444639,0
ENST00000539888,3
ENST00000367554,4
ENST00000308641,3
ENST00000418089,2
ENST00000367535,4
ENST00000697330,4
ENST00000543215,2
ENST00000367390,2
ENST00000304244,0
ENST00000573477,2
ENST00000573679,3
ENST00000413687,3
ENST00000367284,1
ENST00000255432,4
ENST00000340990,3
ENST00000367157,4
ENST00000367135,4
ENST00000678498,1
ENST00000358184,2
ENST00000659997,2
ENST00000578328,2
ENST00000580449,3
ENST00000579436,4
ENST00000577571,3
ENST00000461135,3
ENST00000508064,0
ENST00000367064,3
ENST00000314754,4
ENST00000367093,2
ENST00000391929,3
ENST00000294984,3
ENST00000367028,1
ENST00000413764,3
ENST00000627903,3
ENST00000366987,1
ENST00000366983,0
ENST00000341491,1
ENST00000613104,1
ENST00000336937,0
ENST00000366872,4
ENST00000424254,4
ENST00000272091,3
ENST00000366820,2
ENST00000284523,1
ENST00000272102,1
ENST00000430433,1
ENST00000391867,1
ENST00000271971,2
ENST00000354537,2
ENST00000366488,1
ENST00000366481,0
ENST00000360358,1
ENST00000391827,4
ENST00000366471,2
ENST00000191063,0
ENST00000528354,1
ENST00000397248,2
ENST00000525219,2
ENST00000613909,4
ENST00000407572,4
ENST00000377602,2
ENST00000377275,1
ENST00000643096,4
ENST00000417816,1
ENST00000331161,2
ENST00000542547,3
ENST00000374821,4
ENST00000374822,4
ENST00000395794,1
ENST00000348787,1
ENST00000473940,1
ENST00000374314,2
ENST00000374391,1
ENST00000610656,1
ENST00000585281,2
ENST00000619162,2
ENST00000374160,0
ENST00000581478,0
ENST00000242465,0
ENST00000298649,4
ENST00000441259,3
ENST00000441259,3
ENST00000373208,4
ENST00000412663,0
ENST00000394936,0
ENST00000446342,3
ENST00000673027,2
ENST00000372325,0
ENST00000398636,0
ENST00000398636,0
ENST00000398636,0
ENST00000419470,0
ENST00000419470,0
ENST00000256039,4
ENST00000440692,3
ENST00000372056,0
ENST00000371852,1
ENST00000355843,1
ENST00000371809,3
ENST00000479522,0
ENST00000492756,0
