Gene,OptionalDataColumns
ENST00000328596,3
ENST00000338660,0
ENST00000342348,1
ENST00000627654,0
ENST00000537325,0
ENST00000378083,1
ENST00000400897,1
ENST00000400898,0
ENST00000470413,3
ENST00000334600,3
ENST00000616484,0
ENST00000357367,0
ENST00000632222,0
ENST00000636073,0
ENST00000375826,0
ENST00000375499,1
ENST00000361640,2
ENST00000538309,1
ENST00000375341,1
ENST00000429712,0
ENST00000400548,0
ENST00000375111,1
ENST00000270800,3
ENST00000374490,2
ENST00000617979,2
ENST00000374421,2
ENST00000399916,0
ENST00000254227,0
ENST00000354982,0
ENST00000270879,0
ENST00000526031,3
ENST00000373237,2
ENST00000494695,0
ENST00000372809,4
ENST00000372811,4
ENST00000372699,1
ENST00000431635,3
ENST00000372237,1
ENST00000351035,1
ENST00000372070,0
ENST00000401061,1
ENST00000424390,1
ENST00000371891,3
ENST00000371946,2
ENST00000438567,2
ENST00000371486,4
ENST00000322679,1
ENST00000388876,1
ENST00000525202,0
ENST00000361921,1
ENST00000371269,1
ENST00000371273,2
ENST00000408941,2
ENST00000371204,4
ENST00000540265,0
ENST00000235345,3
ENST00000346806,2
ENST00000370938,2
ENST00000370872,1
ENST00000370871,3
ENST00000340866,3
ENST00000417775,3
ENST00000361321,2
ENST00000545708,3
ENST00000315713,3
ENST00000370203,1
ENST00000370202,4
ENST00000529992,4
ENST00000369716,1
ENST00000325945,1
ENST00000361035,1
ENST00000544913,3
ENST00000369406,3
ENST00000475797,1
ENST00000357836,1
ENST00000336751,1
ENST00000451928,1
ENST00000417171,3
ENST00000344770,3
ENST00000441068,2
ENST00000369272,0
ENST00000254090,2
ENST00000616917,0
ENST00000436748,0
ENST00000368954,3
ENST00000648231,3
ENST00000392414,1
ENST00000571194,1
ENST00000471283,1
ENST00000359751,0
ENST00000356657,4
ENST00000362007,1
ENST00000368174,1
ENST00000255040,3
ENST00000368092,0
ENST00000368093,0
ENST00000361509,2
ENST00000368094,2
ENST00000368072,3
ENST00000367990,2
ENST00000236937,0
ENST00000358671,1
ENST00000504010,3
ENST00000437437,3
ENST00000505005,3
ENST00000508740,3
ENST00000511676,3
ENST00000367984,3
ENST00000367981,3
ENST00000442691,3
ENST00000428574,3
ENST00000367982,3
ENST00000367980,3
ENST00000458626,3
ENST00000254521,1
ENST00000443193,2
ENST00000367967,2
ENST00000361897,2
ENST00000367749,3
ENST00000367755,4
ENST00000271373,0
ENST00000367698,1
ENST00000539888,3
ENST00000367393,3
ENST00000255409,1
ENST00000367202,1
ENST00000308302,0
ENST00000367078,2
ENST00000367076,2
ENST00000243611,2
ENST00000367076,2
ENST00000391923,2
ENST00000367027,1
ENST00000366913,2
ENST00000424254,4
ENST00000272167,2
ENST00000366837,2
ENST00000438896,3
ENST00000366672,3
ENST00000318160,0
ENST00000366560,3
ENST00000366559,3
ENST00000366514,3
ENST00000348069,3
ENST00000380872,2
ENST00000263126,2
ENST00000357700,2
ENST00000439082,1
ENST00000277570,1
ENST00000491614,2
ENST00000378325,1
ENST00000377091,0
ENST00000340058,1
ENST00000395794,1
ENST00000487763,1
ENST00000277746,4
ENST00000395255,3
ENST00000225171,1
ENST00000358769,1
ENST00000495025,1
ENST00000358141,0
ENST00000299299,1
ENST00000644591,0
ENST00000373189,0
ENST00000398788,4
ENST00000334011,1
ENST00000418483,3
ENST00000539909,2
ENST00000372734,2
ENST00000225174,0
ENST00000372213,0
ENST00000481124,1
ENST00000277865,1
ENST00000456849,2
ENST00000342512,1
ENST00000307534,1
ENST00000412050,3
ENST00000371531,1
ENST00000224356,1
ENST00000479522,0
ENST00000371464,0
ENST00000371321,4
ENST00000260682,3
ENST00000339022,1
ENST00000285979,2
ENST00000535898,1
ENST00000623108,1
ENST00000371270,3
ENST00000623108,1
ENST00000370647,0
ENST00000370646,0
ENST00000266066,2
ENST00000543964,2
ENST00000543964,2
ENST00000357540,0
ENST00000370483,3
ENST00000467928,0
ENST00000517724,4
ENST00000369713,1
ENST00000351270,0
ENST00000260723,3
ENST00000682550,3
ENST00000368839,0
ENST00000368671,1
ENST00000651593,1
ENST00000368547,1
ENST00000252945,1
ENST00000685335,0
ENST00000463201,0
ENST00000433452,0
ENST00000368552,0
ENST00000278025,0
ENST00000622100,3
ENST00000397583,3
ENST00000349570,4
ENST00000619215,4
ENST00000449825,1
ENST00000707536,1
ENST00000531197,1
ENST00000649076,1
ENST00000610526,1
ENST00000356578,1
ENST00000695541,0
ENST00000265983,0
ENST00000342245,2
ENST00000318881,3
ENST00000380027,2
ENST00000335425,0
ENST00000477358,0
ENST00000331587,0
ENST00000331587,0
ENST00000278222,0
ENST00000524555,0
ENST00000414546,0
ENST00000256733,0
ENST00000454584,1
ENST00000454584,1
ENST00000443524,1
ENST00000672996,3
ENST00000430553,3
ENST00000647104,2
ENST00000645634,2
ENST00000651785,2
ENST00000526817,0
ENST00000314134,0
ENST00000311907,3
ENST00000672073,2
ENST00000528450,3
ENST00000278426,3
ENST00000352187,3
ENST00000317391,2
ENST00000300079,3
ENST00000532726,2
ENST00000420732,2
ENST00000426738,3
ENST00000263846,0
ENST00000279178,2
ENST00000394546,2
ENST00000528057,1
ENST00000527043,1
ENST00000393955,3
ENST00000255082,1
ENST00000308946,2
ENST00000530676,3
ENST00000398536,0
ENST00000407721,0
ENST00000334805,1
ENST00000355693,3
ENST00000428359,2
ENST00000333090,0
ENST00000313578,1
ENST00000353172,2
ENST00000281030,1
ENST00000528288,0
ENST00000265838,3
ENST00000260270,1
ENST00000534497,3
ENST00000280362,1
ENST00000227667,0
ENST00000299964,1
ENST00000236850,2
ENST00000542499,1
ENST00000302783,2
ENST00000445823,3
ENST00000529790,0
ENST00000330775,1
ENST00000710542,1
ENST00000545985,1
ENST00000642844,1
ENST00000264027,4
ENST00000278903,1
ENST00000445055,0
ENST00000359674,1
ENST00000684302,1
ENST00000345598,1
ENST00000228918,2
ENST00000011653,4
ENST00000261407,4
ENST00000360817,3
ENST00000450991,1
ENST00000348658,3
ENST00000298527,3
ENST00000304361,3
ENST00000228936,4
ENST00000428559,3
