Gene,OptionalDataColumns
ENST00000379268,0.00055
ENST00000377507,0.0014
ENST00000054668,0.0036
ENST00000614859,0.00155
ENST00000375534,0.00129
ENST00000289749,0.00093
ENST00000615215,0.00078
ENST00000618490,0.00144
ENST00000374395,0.00052
ENST00000374027,0.00145
ENST00000526031,0.00056
ENST00000339480,0.00075
ENST00000372587,0.00153
ENST00000372565,0.00053
ENST00000335282,0.00093
ENST00000523677,0.00295
ENST00000675259,0.00065
ENST00000262746,0.00056
ENST00000271139,0.00103
ENST00000528077,0.0027
ENST00000282670,0.00186
ENST00000361321,0.00272
ENST00000370152,0.00065
ENST00000342173,0.00075
ENST00000328189,0.001
ENST00000534502,0.00066
ENST00000392653,0.00231
ENST00000368762,0.00066
ENST00000368737,0.00181
ENST00000490743,0.00144
ENST00000338684,0.00096
ENST00000368393,0.00117
ENST00000368390,0.00078
ENST00000368392,0.00076
ENST00000337604,0.00069
ENST00000620103,0.00053
ENST00000620103,0.00053
ENST00000567140,0.00078
ENST00000368168,0.0006
ENST00000358292,0.00091
ENST00000368155,0.00096
ENST00000255030,0.00064
ENST00000392254,0.00052
ENST00000368140,0.00055
ENST00000368043,0.0006
ENST00000613788,0.00099
ENST00000368039,0.00148
ENST00000311224,0.00068
ENST00000368026,0.00096
ENST00000650385,0.00078
ENST00000367964,0.00078
ENST00000367929,0.00303
ENST00000443193,0.00061
ENST00000367967,0.00061
ENST00000436743,0.00061
ENST00000367910,0.00079
ENST00000538489,0.00062
ENST00000392122,0.00102
ENST00000367819,0.00146
ENST00000367818,0.00146
ENST00000539888,0.00069
ENST00000367554,0.00074
ENST00000367460,0.00164
ENST00000543215,0.0014
ENST00000340990,0.00062
ENST00000659997,0.00094
ENST00000577571,0.00063
ENST00000367070,0.00056
ENST00000367064,0.00056
ENST00000367093,0.00072
ENST00000391929,0.00072
ENST00000294984,0.00073
ENST00000613104,0.00081
ENST00000424254,0.00131
ENST00000272102,0.00079
ENST00000391867,0.00078
ENST00000366488,0.00082
ENST00000343381,0.00054
ENST00000528354,0.00085
ENST00000525219,0.00124
ENST00000407572,0.00758
ENST00000377275,0.0007
ENST00000313311,0.00068
ENST00000331161,0.00078
ENST00000395794,0.00179
ENST00000473940,0.00119
ENST00000372292,0.00114
ENST00000256039,0.00161
ENST00000440692,0.0008
ENST00000476766,0.00174
ENST00000369729,0.00086
ENST00000369713,0.00069
ENST00000619563,0.00053
ENST00000361048,0.00071
ENST00000369312,0.00053
