Gene,OptionalDataColumns
ENST00000374395,0.00052
ENST00000412742,0.00116
ENST00000374269,0.00086
ENST00000373943,0.0007
ENST00000373925,0.00077
ENST00000645794,0.0012
ENST00000373842,0.0012
ENST00000523677,0.00295
ENST00000262746,0.00056
ENST00000319248,0.00056
ENST00000424390,0.00056
ENST00000322679,0.00133
ENST00000361921,0.00133
ENST00000430330,0.00204
ENST00000294638,0.00066
ENST00000370894,0.00091
ENST00000710932,0.00067
ENST00000417775,0.00065
ENST00000334785,0.00071
ENST00000394834,0.00163
ENST00000260506,0.00093
ENST00000370137,0.00063
ENST00000370137,0.00063
ENST00000370138,0.00074
ENST00000369347,0.00102
ENST00000369347,0.00102
ENST00000582693,0.00066
ENST00000313835,0.0006
ENST00000361631,0.00188
ENST00000339643,0.00199
ENST00000503241,0.00226
ENST00000295314,0.00067
ENST00000360379,0.00231
ENST00000392653,0.00231
ENST00000368750,0.00231
ENST00000331860,0.00104
ENST00000438413,0.00109
ENST00000427683,0.0006
ENST00000326786,0.00175
ENST00000368165,0.00058
ENST00000612311,0.00139
ENST00000367762,0.00139
ENST00000367396,0.00074
ENST00000361379,0.00089
ENST00000614750,0.00227
ENST00000446390,0.00112
ENST00000367093,0.00072
ENST00000294984,0.00073
ENST00000366997,0.00075
ENST00000367006,0.00052
ENST00000332912,0.00204
ENST00000391867,0.00078
ENST00000359362,0.00061
ENST00000602634,0.00072
ENST00000602962,0.00134
ENST00000646525,0.00072
ENST00000343381,0.00054
ENST00000542957,0.00053
ENST00000313519,0.00071
ENST00000684501,0.00127
ENST00000374734,0.00053
ENST00000473940,0.00119
ENST00000487763,0.00083
ENST00000395098,0.001
ENST00000359322,0.00059
ENST00000440381,0.00081
ENST00000394890,0.00078
ENST00000372187,0.00087
ENST00000371697,0.00085
ENST00000282728,0.00062
ENST00000410012,0.0008
ENST00000339834,0.00145
ENST00000280154,0.00061
ENST00000393104,0.00067
ENST00000381911,0.00061
ENST00000673526,0.00061
ENST00000672632,0.00061
ENST00000381906,0.00061
ENST00000381905,0.00055
ENST00000672155,0.00055
ENST00000463452,0.00066
ENST00000309377,0.00106
ENST00000324229,0.00087
ENST00000526063,0.00394
ENST00000396394,0.00112
ENST00000265968,0.00193
ENST00000455601,0.00086
ENST00000527569,0.00138
ENST00000529533,0.00104
ENST00000448418,0.00056
ENST00000358117,0.00068
ENST00000415002,0.00391
ENST00000437761,0.00391
ENST00000445143,0.00391
ENST00000651785,0.00391
ENST00000455725,0.0006
ENST00000537076,0.00082
ENST00000255681,0.00062
ENST00000356000,0.00087
ENST00000347941,0.004
ENST00000352435,0.00294
ENST00000541614,0.00181
ENST00000426717,0.00075
ENST00000526033,0.00052
ENST00000703420,0.00269
ENST00000441710,0.00269
ENST00000260270,0.00181
ENST00000530272,0.00114
ENST00000392789,0.00134
ENST00000375095,0.00068
ENST00000281437,0.0006
ENST00000228843,0.00095
ENST00000575008,0.00063
ENST00000537503,0.00063
ENST00000614274,0.00063
ENST00000261169,0.0008
ENST00000541295,0.00088
ENST00000335148,0.00118
ENST00000542865,0.00054
ENST00000327791,0.00082
ENST00000440781,0.00064
ENST00000552761,0.00055
ENST00000334221,0.0014
ENST00000262055,0.00065
ENST00000546636,0.00061
ENST00000545993,0.0006
ENST00000262052,0.00065
ENST00000262052,0.00065
ENST00000673498,0.00255
ENST00000591397,0.00285
ENST00000550411,0.00349
ENST00000394252,0.00059
ENST00000551116,0.00112
ENST00000540550,0.00054
ENST00000450214,0.00384
ENST00000548651,0.0007
ENST00000256151,0.00186
ENST00000552217,0.00235
ENST00000549982,0.00235
ENST00000552660,0.00759
ENST00000547446,0.00081
ENST00000392465,0.00056
ENST00000543318,0.00135
ENST00000261822,0.0013
ENST00000538010,0.001
ENST00000382907,0.0018
ENST00000539248,0.00106
ENST00000541009,0.00061
